Format Version,1.23,Take Name,Exp_A6_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.25.54.719 AM,Total Frames in Take,2041,Total Exported Frames,2041,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
933,7.775000,0.547281,0.199657,-0.483572,-0.653283,-0.442228,1.232955,0.425823,0.001499,-0.426703,1.229600,0.435737,0.000001,-0.416993,1.241021,0.482510,0.000000,-0.412871,1.212641,0.407611,0.000001,-0.476150,1.229622,0.365689,0.000001,-0.478424,1.251890,0.437568,0.000001,-0.411578,1.230884,0.438586,-0.404368,1.241306,0.489722,,,,-0.399223,1.214368,0.408894,-0.462959,1.250359,0.439727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,7.783333,0.553867,0.206494,-0.486772,-0.643152,-0.427977,1.223252,0.424307,0.001544,-0.412552,1.220333,0.434512,0.000001,-0.403806,1.232600,0.481261,0.000001,-0.397957,1.203242,0.406855,0.000000,-0.460866,1.218423,0.363703,0.000001,-0.464703,1.241663,0.435206,0.000001,-0.395143,1.221524,0.437232,-0.388980,1.233026,0.488350,,,,-0.381972,1.209659,0.404900,-0.446771,1.239994,0.437058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,7.791667,0.562044,0.213242,-0.489170,-0.631939,-0.412411,1.213441,0.422782,0.001555,-0.397130,1.210980,0.433319,0.000001,-0.389484,1.224206,0.479999,0.000001,-0.381715,1.193685,0.406240,0.000000,-0.444064,1.206972,0.361675,0.000001,-0.449660,1.231363,0.432677,0.000001,-0.376825,1.211790,0.435918,-0.372126,1.224692,0.486892,,,,-0.362502,1.195017,0.406979,-0.428772,1.229641,0.433937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,7.800000,0.570582,0.220059,-0.490782,-0.620599,-0.395449,1.203683,0.421311,0.001464,-0.380344,1.201671,0.432191,0.000001,-0.373866,1.215837,0.478772,0.000001,-0.364095,1.184177,0.405734,0.000000,-0.425751,1.195605,0.359712,0.000001,-0.433189,1.221126,0.430145,0.000001,-0.356926,1.202557,0.434957,-0.353983,1.217052,0.485552,,,,-0.342010,1.185861,0.406299,-0.409211,1.219732,0.431155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,7.808333,0.581161,0.226511,-0.490597,-0.608490,-0.376984,1.194191,0.419952,0.001480,-0.362118,1.192622,0.431228,0.000001,-0.356964,1.207826,0.477646,0.000001,-0.344992,1.174832,0.405533,0.000000,-0.405677,1.184418,0.357831,0.000001,-0.415168,1.211257,0.427523,0.000001,-0.335692,1.194271,0.434283,-0.334525,1.210128,0.484492,,,,-0.319474,1.177045,0.406734,-0.387888,1.211153,0.428132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,7.816667,0.593493,0.233548,-0.489377,-0.594754,-0.356980,1.185219,0.418757,0.001597,-0.342420,1.184135,0.430481,0.000001,-0.338807,1.200492,0.476652,0.000001,-0.324317,1.166009,0.405707,0.000000,-0.383750,1.173575,0.356102,0.000001,-0.395603,1.201886,0.424845,0.000001,-0.313469,1.187573,0.433900,-0.313726,1.203993,0.483847,,,,-0.295949,1.169790,0.407003,-0.364989,1.203450,0.425595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,7.825000,0.607018,0.240893,-0.485907,-0.580857,-0.335440,1.177057,0.417815,0.001601,-0.321261,1.176428,0.430027,0.000001,-0.319348,1.193912,0.475886,0.000001,-0.302150,1.157946,0.406294,0.000000,-0.360011,1.163611,0.354622,0.000001,-0.374431,1.193388,0.422245,0.000001,-0.289601,1.182134,0.434152,-0.291843,1.199485,0.483617,,,,-0.270859,1.163325,0.408221,-0.340792,1.197730,0.423284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,7.833333,0.625091,0.245540,-0.470388,-0.572456,-0.312687,1.169234,0.417446,0.001365,-0.299091,1.168666,0.430306,0.000001,-0.299043,1.187016,0.475866,0.000001,-0.279164,1.149488,0.407831,0.000000,-0.334521,1.154867,0.353455,0.000001,-0.351618,1.186134,0.419770,0.000001,-0.265883,1.174006,0.436087,-0.269639,1.196757,0.483709,-0.244711,1.152480,0.417063,-0.294229,1.161013,0.356480,-0.315392,1.194179,0.421245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,7.841667,0.642832,0.251225,-0.452639,-0.564599,-0.288723,1.162940,0.417471,0.000685,-0.275785,1.162391,0.430994,0.000001,-0.277701,1.181484,0.476207,0.000001,-0.255066,1.142567,0.409833,0.000001,-0.307600,1.147834,0.352715,0.000001,-0.327464,1.180424,0.417606,0.000001,-0.240942,1.173351,0.436517,,,,-0.219409,1.150142,0.420195,-0.265665,1.159072,0.356893,-0.289418,1.192697,0.419755,-0.247050,1.195992,0.484660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,7.850000,0.660917,0.257638,-0.432135,-0.556839,-0.263956,1.158554,0.418017,0.001721,-0.251774,1.157990,0.432226,0.000001,-0.255785,1.177776,0.477001,0.000001,-0.230296,1.137515,0.412490,0.000001,-0.279585,1.142810,0.352552,0.000001,-0.302339,1.176678,0.415819,0.000001,-0.216063,1.177696,0.438233,-0.224956,1.197201,0.486119,-0.194718,1.150294,0.423951,-0.236987,1.159538,0.357393,-0.263902,1.194352,0.419130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,7.858333,0.677409,0.264304,-0.410336,-0.550349,-0.238740,1.156252,0.418903,0.001610,-0.227352,1.155617,0.433752,0.000001,-0.233393,1.175938,0.478057,0.000001,-0.205229,1.134552,0.415397,0.000001,-0.251121,1.140111,0.352842,0.000001,-0.276606,1.175043,0.414467,0.000001,-0.192649,1.180608,0.440860,-0.203866,1.200349,0.487917,-0.170925,1.153380,0.426849,-0.209947,1.163201,0.358742,-0.239028,1.198674,0.418876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172298,1.305448,0.604482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,7.866667,0.691260,0.273492,-0.393133,-0.541117,-0.213582,1.156882,0.420167,0.001825,-0.202949,1.156346,0.435569,0.000001,-0.211049,1.177201,0.479294,0.000001,-0.180081,1.134944,0.418568,0.000001,-0.222775,1.140071,0.353753,0.000001,-0.251058,1.175847,0.413650,0.000001,-0.170895,1.185488,0.443781,-0.184259,1.205569,0.490189,-0.149726,1.156488,0.431781,-0.184967,1.169887,0.360769,-0.216167,1.205932,0.419571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,7.875000,0.704788,0.278052,-0.368450,-0.538708,-0.189166,1.159328,0.421840,0.001527,-0.179349,1.158540,0.437765,0.000001,-0.189124,1.179666,0.481015,0.000001,-0.156206,1.136528,0.421957,0.000001,-0.195393,1.142657,0.355048,0.000001,-0.225756,1.179246,0.413416,0.000001,-0.152027,1.192866,0.446880,-0.166744,1.213149,0.492768,-0.131181,1.164578,0.434314,-0.162664,1.179247,0.362984,-0.194708,1.215190,0.420745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,7.883333,0.717081,0.280962,-0.340466,-0.539387,-0.166220,1.164040,0.423859,0.001631,-0.157266,1.162852,0.440259,0.000001,-0.168540,1.184096,0.483084,0.000001,-0.134086,1.140149,0.425519,0.000001,-0.169562,1.147893,0.356732,0.000001,-0.201648,1.185212,0.413699,0.000001,-0.135991,1.202159,0.449477,-0.151757,1.222262,0.495423,-0.115481,1.173918,0.437221,-0.143963,1.190423,0.364817,-0.176894,1.226932,0.422414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,7.891667,0.725253,0.284653,-0.319605,-0.539289,-0.145057,1.171679,0.425997,0.001676,-0.136787,1.170216,0.442732,0.000001,-0.149285,1.191493,0.485199,0.000001,-0.113538,1.147084,0.428787,0.000001,-0.146088,1.155934,0.358700,0.000001,-0.179590,1.193668,0.414569,0.000001,-0.123696,1.214184,0.451962,-0.139535,1.232908,0.497884,-0.103181,1.184912,0.439548,-0.129700,1.204848,0.366988,-0.162492,1.240522,0.424456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,7.900000,0.730949,0.285185,-0.292864,-0.546456,-0.126518,1.180950,0.428204,0.000823,-0.118968,1.178868,0.445211,0.000001,-0.132361,1.199769,0.487593,0.000001,-0.096026,1.155179,0.431702,0.000001,-0.125464,1.166541,0.360608,0.000001,-0.159773,1.204391,0.415906,0.000001,-0.113559,1.225753,0.452599,,,,-0.093952,1.198417,0.440644,-0.119203,1.220631,0.368192,-0.151751,1.255352,0.426403,-0.130067,1.244916,0.499904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,7.908333,0.732874,0.287269,-0.276023,-0.551529,-0.110420,1.192792,0.430263,0.001599,-0.103343,1.190293,0.447417,0.000001,-0.117399,1.210776,0.489788,0.000000,-0.080526,1.166375,0.434099,0.000001,-0.107934,1.179442,0.362488,0.000001,-0.142896,1.217074,0.417525,0.000001,-0.106940,1.240937,0.454354,,,,-0.087269,1.211483,0.442727,-0.112017,1.237302,0.369713,-0.144721,1.270871,0.428432,-0.123108,1.257999,0.501776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,7.916667,0.731005,0.289990,-0.264362,-0.558256,-0.097191,1.206341,0.432112,0.001389,-0.090407,1.203416,0.449317,0.000001,-0.104876,1.223209,0.491876,0.000000,-0.067662,1.179506,0.435864,0.000001,-0.093820,1.194323,0.364126,0.000001,-0.129190,1.231251,0.419378,0.000001,-0.102516,1.256174,0.454478,,,,-0.082467,1.228317,0.442327,-0.108570,1.254620,0.370219,-0.141039,1.286088,0.430408,-0.118629,1.272104,0.503307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,7.925000,0.731386,0.283949,-0.248887,-0.567893,-0.086665,1.221475,0.433934,0.001432,-0.080162,1.218006,0.451147,0.000001,-0.094463,1.237422,0.493936,0.000000,-0.058033,1.193655,0.437459,0.000001,-0.082938,1.210670,0.365764,0.000001,-0.117729,1.247621,0.421366,0.000000,-0.099610,1.271345,0.455295,,,,-0.079347,1.246425,0.441691,-0.107157,1.272098,0.371248,-0.140218,1.301106,0.432348,-0.116023,1.286490,0.504432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,7.933333,0.724703,0.289134,-0.244294,-0.575784,-0.079088,1.237372,0.435760,0.000944,-0.072659,1.233500,0.452914,0.000001,-0.087208,1.251838,0.496093,0.000000,-0.050409,1.209537,0.438745,0.000001,-0.075011,1.228237,0.367365,0.000001,-0.110151,1.263749,0.423681,0.000000,-0.099057,1.285886,0.457353,,,,-0.077177,1.264823,0.441012,-0.107587,1.289247,0.371951,-0.140900,1.315230,0.434201,-0.114791,1.300791,0.505823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,7.941667,0.716117,0.295647,-0.245022,-0.582867,-0.073812,1.254022,0.437480,0.001099,-0.067304,1.249835,0.454530,0.000001,-0.081983,1.267006,0.498143,0.000000,-0.044803,1.226466,0.439778,0.000001,-0.069764,1.246504,0.368887,0.000001,-0.105208,1.280300,0.426063,0.000000,-0.098819,1.301440,0.457941,,,,-0.076290,1.281418,0.441556,-0.108889,1.305480,0.373023,-0.142775,1.328979,0.435977,-0.114706,1.315077,0.507004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,7.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076365,1.305286,0.435061,-0.144850,1.341161,0.437728,-0.114926,1.328478,0.507998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.098646,1.317942,0.457504,,,,,,,,,,,,,,,,,,,,,,-0.110373,1.320795,0.373717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,7.958333,0.692347,0.320020,-0.265339,-0.589778,-0.068526,1.285370,0.440248,0.000769,-0.061445,1.281018,0.457025,0.000001,-0.076497,1.295504,0.501477,0.000000,-0.037651,1.259831,0.441056,0.000001,-0.065185,1.280690,0.371365,0.000001,-0.101855,1.309806,0.430315,0.000000,-0.099021,1.332227,0.458455,,,,,,,-0.075595,1.321872,0.435913,-0.146806,1.352479,0.439249,-0.115222,1.341287,0.509260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,7.966667,0.675501,0.341499,-0.287468,-0.586889,-0.067973,1.302992,0.441698,0.000714,-0.060397,1.298921,0.458330,0.000001,-0.075828,1.311782,0.503150,0.000000,-0.035424,1.279610,0.441792,0.000000,-0.065205,1.299425,0.372723,0.000001,-0.103012,1.325222,0.432495,0.000001,-0.099625,1.346720,0.460238,,,,,,,-0.074726,1.337035,0.436998,-0.148717,1.362813,0.440746,-0.115588,1.353590,0.510533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
