Format Version,1.23,Take Name,Exp_B4_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.41.57.166 AM,Total Frames in Take,2054,Total Exported Frames,2054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1480,12.333333,-0.471609,0.716323,-0.511820,-0.050066,-0.818646,1.134615,0.591855,0.001553,-0.812884,1.141651,0.608222,0.000001,-0.773918,1.128815,0.635227,0.000001,-0.839628,1.165179,0.607080,0.335682,-0.865207,1.133558,0.540779,0.000001,-0.801591,1.103873,0.567967,0.000000,-0.813531,1.141256,0.610176,-0.770623,1.135306,0.639260,-0.838406,1.165551,0.609678,-0.864677,1.131040,0.543745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,12.341667,-0.483526,0.706234,-0.514513,-0.052087,-0.822574,1.125224,0.595094,0.001499,-0.816772,1.132646,0.611275,0.476103,-0.777140,1.121184,0.637928,0.000001,-0.844105,1.155486,0.610155,0.276250,-0.869774,1.122249,0.544684,0.018237,-0.805080,1.094555,0.571430,0.000000,-0.817577,1.134613,0.614335,-0.773758,1.129901,0.642678,-0.842917,1.158832,0.613817,-0.869209,1.123451,0.548705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,12.350000,-0.495630,0.695862,-0.517056,-0.052729,-0.826373,1.117150,0.598712,0.001383,-0.820581,1.124947,0.614720,0.000001,-0.780345,1.114913,0.641040,0.000001,-0.848528,1.147033,0.613625,0.000001,-0.874068,1.112224,0.548924,0.000001,-0.808344,1.086636,0.575252,0.000000,-0.821462,1.129668,0.618995,-0.776830,1.126510,0.646042,-0.847119,1.153885,0.618073,-0.873249,1.117729,0.553569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.561389,3.387813,0.156900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,12.358333,-0.497455,0.691490,-0.520773,-0.056351,-0.830640,1.109692,0.602732,0.001047,-0.824817,1.117717,0.618615,0.000001,-0.784449,1.108170,0.644914,0.000000,-0.852846,1.139689,0.617335,0.000001,-0.878500,1.103947,0.553191,0.000001,-0.812590,1.078936,0.579606,0.000000,-0.825079,1.127244,0.623188,,,,-0.851202,1.150515,0.623241,-0.877218,1.114343,0.558170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.560916,3.387768,0.157766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,12.366667,-0.500304,0.687564,-0.522879,-0.059570,-0.834689,1.104041,0.606924,0.000954,-0.828813,1.112250,0.622693,0.000001,-0.788249,1.103154,0.648851,0.000000,-0.856953,1.134077,0.621358,0.000001,-0.882805,1.097581,0.557720,0.000001,-0.816625,1.073143,0.583998,0.000000,-0.828354,1.126650,0.627372,,,,-0.854872,1.149720,0.627730,-0.881125,1.113439,0.563312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559708,3.387918,0.158972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485,12.375000,-0.503634,0.684373,-0.523538,-0.062403,-0.838522,1.100337,0.611212,0.000771,-0.832575,1.108681,0.626884,0.000001,-0.791783,1.099957,0.652812,0.000000,-0.860831,1.130360,0.625604,0.000001,-0.886953,1.093314,0.562396,0.000001,-0.820470,1.069374,0.588365,0.000000,-0.831281,1.128119,0.631669,,,,-0.858241,1.151063,0.632218,-0.884864,1.114822,0.568105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.557872,3.388203,0.160323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,12.383333,-0.509475,0.681410,-0.521640,-0.063309,-0.842049,1.098839,0.615439,0.000991,-0.836033,1.107252,0.631047,0.000001,-0.794910,1.098946,0.656587,0.000000,-0.864511,1.128652,0.630026,0.000001,-0.890877,1.091305,0.567096,0.000001,-0.823915,1.068037,0.592438,0.000000,-0.834040,1.132282,0.635333,,,,-0.861247,1.154418,0.636999,-0.888301,1.118488,0.572338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.555529,3.388489,0.161766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,12.391667,-0.513579,0.679879,-0.519359,-0.065327,-0.845345,1.099507,0.619655,0.000840,-0.839220,1.107950,0.635205,0.000001,-0.797816,1.099841,0.660351,0.000000,-0.867808,1.129215,0.634455,0.000001,-0.894596,1.091740,0.571780,0.000001,-0.827285,1.068792,0.596482,0.000000,-0.836474,1.137965,0.639070,,,,-0.863677,1.160517,0.640883,-0.891459,1.124940,0.576741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.552518,3.388912,0.163364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,12.400000,-0.519692,0.679388,-0.514010,-0.064388,-0.848276,1.102350,0.623667,0.001142,-0.842062,1.110716,0.639223,0.000001,-0.800320,1.102773,0.663859,0.000000,-0.870848,1.131724,0.638959,0.000001,-0.897962,1.094539,0.576252,0.000001,-0.830187,1.071998,0.600042,0.000000,-0.838604,1.145401,0.642285,,,,-0.865840,1.167173,0.645580,-0.894042,1.132956,0.580045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.549101,3.389310,0.165081,-0.437228,1.302392,0.826488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,12.408333,-0.523041,0.679687,-0.509882,-0.066883,-0.850834,1.107398,0.627370,0.000988,-0.844457,1.115712,0.642887,0.000001,-0.802436,1.107726,0.667029,0.000000,-0.873267,1.136688,0.643021,0.000001,-0.901034,1.099707,0.580480,0.000001,-0.832974,1.077156,0.603432,0.000000,-0.839895,1.155100,0.644481,,,,-0.866796,1.177514,0.647526,-0.896290,1.143166,0.583387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.545564,3.389884,0.166757,-0.438960,1.311158,0.829135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,12.416667,-0.523776,0.681731,-0.506021,-0.069610,-0.853059,1.114326,0.630857,0.000915,-0.846519,1.122541,0.646359,0.000001,-0.804336,1.114259,0.670117,0.000000,-0.875233,1.143643,0.646826,0.000001,-0.903677,1.107073,0.584347,0.000001,-0.835531,1.084116,0.606635,0.000000,-0.841100,1.165124,0.647320,,,,-0.867683,1.188159,0.650412,-0.897876,1.154556,0.585814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.541710,3.390515,0.168476,-0.440562,1.321036,0.831629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,12.425000,-0.526942,0.683854,-0.499597,-0.071261,-0.854715,1.123288,0.633723,0.001205,-0.847987,1.131351,0.649225,0.000001,-0.805529,1.122823,0.672399,0.000000,-0.876682,1.152460,0.650236,0.000001,-0.905886,1.116503,0.587751,0.000001,-0.837493,1.093305,0.609006,0.000000,-0.841470,1.177432,0.647883,,,,-0.867824,1.199795,0.652351,-0.899104,1.167366,0.587687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537565,3.391139,0.170208,-0.441948,1.332099,0.833666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,12.433333,-0.524070,0.688068,-0.496207,-0.075439,-0.856032,1.133656,0.636361,0.000947,-0.849109,1.141567,0.651855,0.000001,-0.806633,1.132393,0.674746,0.000000,-0.877520,1.163043,0.653118,0.000001,-0.907551,1.127724,0.590661,0.000001,-0.839345,1.103552,0.611423,0.000000,-0.841766,1.189019,0.649990,,,,-0.867388,1.212778,0.653342,-0.899297,1.180871,0.589058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.533391,3.391835,0.171785,-0.442742,1.343762,0.835022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,12.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.899080,1.194901,0.589397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.866544,1.226492,0.653565,,,,-0.841308,1.201845,0.650320,,,,1.529385,3.392493,0.173257,-0.443236,1.355481,0.835833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,12.450000,-0.518095,0.696964,-0.489014,-0.081758,-0.857160,1.155970,0.639915,0.001028,-0.849906,1.163531,0.655432,0.000001,-0.807472,1.153046,0.677833,0.000000,-0.877761,1.185691,0.657192,0.000001,-0.909213,1.151839,0.594623,0.000001,-0.841451,1.125745,0.614494,0.000000,-0.840404,1.215388,0.650522,,,,-0.865427,1.239579,0.654631,-0.898496,1.209457,0.589681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.525203,3.393117,0.174756,-0.443592,1.367978,0.836515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,12.458333,-0.512658,0.703012,-0.485447,-0.085427,-0.856963,1.170380,0.641014,0.000860,-0.849536,1.177712,0.656559,0.000001,-0.807243,1.166325,0.678786,0.000000,-0.876982,1.200359,0.658527,0.000001,-0.909193,1.167468,0.595831,0.000001,-0.841863,1.140035,0.615367,0.000000,-0.839154,1.228497,0.650586,,,,-0.863789,1.253389,0.654372,-0.897380,1.224103,0.589416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.521282,3.393776,0.176096,-0.443358,1.380191,0.836324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,12.466667,-0.508429,0.708370,-0.481652,-0.087879,-0.856208,1.185573,0.641573,0.001040,-0.848640,1.192684,0.657153,0.000001,-0.806466,1.180524,0.679196,0.000000,-0.875751,1.215710,0.659351,0.000001,-0.908576,1.183748,0.596494,0.000001,-0.841607,1.155202,0.615670,0.000000,-0.837591,1.242553,0.649571,,,,-0.861978,1.267328,0.653876,-0.895628,1.238625,0.588859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.442961,1.392703,0.836513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,12.475000,-0.503246,0.713883,-0.478527,-0.090147,-0.855032,1.201201,0.641752,0.001039,-0.847347,1.208090,0.657375,0.000001,-0.805361,1.195127,0.679318,0.000000,-0.874093,1.231523,0.659736,0.000001,-0.907439,1.200491,0.596688,0.000001,-0.840918,1.170774,0.615645,0.000000,-0.835820,1.255920,0.649004,,,,-0.859849,1.281201,0.653378,-0.893682,1.253078,0.588047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.442283,1.405383,0.836210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,12.483333,-0.499172,0.719271,-0.474463,-0.091445,-0.853413,1.217161,0.641490,0.001064,-0.845622,1.223808,0.657165,0.000001,-0.803789,1.210096,0.678944,0.000000,-0.872054,1.247570,0.659765,0.000001,-0.905871,1.217545,0.596481,0.000001,-0.839730,1.186784,0.615097,0.000000,-0.833572,1.269447,0.647957,,,,-0.857501,1.294607,0.652761,-0.891693,1.267536,0.587134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.441280,1.417442,0.836016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,12.491667,-0.493389,0.724998,-0.471471,-0.093064,-0.851519,1.233168,0.641022,0.000925,-0.843642,1.239578,0.656753,0.000001,-0.802062,1.225040,0.678483,0.000000,-0.869690,1.263745,0.659490,0.000001,-0.903907,1.234716,0.595956,0.000001,-0.838293,1.202762,0.614430,0.000000,-0.831494,1.282393,0.647719,,,,-0.855071,1.307900,0.651917,-0.889409,1.281647,0.586195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.440167,1.430045,0.835443,-0.477577,1.399610,0.778264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,12.500000,-0.484398,0.731093,-0.470913,-0.095411,-0.849482,1.249086,0.640562,0.001222,-0.841560,1.255286,0.656353,0.000001,-0.800425,1.239809,0.678279,0.000000,-0.867101,1.279998,0.659007,0.000001,-0.901568,1.251866,0.595205,0.000001,-0.836758,1.218471,0.613965,0.000001,-0.829273,1.294824,0.647110,,,,-0.852641,1.321027,0.651603,-0.886861,1.295342,0.584987,-0.825939,1.258995,0.607067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.438863,1.441675,0.834947,-0.476221,1.412252,0.777250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,12.508333,-0.476394,0.737580,-0.468802,-0.096175,-0.847168,1.264855,0.639900,0.001107,-0.839218,1.270794,0.655778,0.000001,-0.798511,1.254382,0.677823,0.000000,-0.864298,1.295970,0.658463,0.000001,-0.898933,1.268943,0.594275,0.000001,-0.834879,1.234186,0.613161,0.000001,-0.826931,1.307013,0.646728,,,,-0.850197,1.333323,0.651330,-0.884285,1.309242,0.584173,-0.823635,1.271952,0.605697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.437459,1.453248,0.834023,-0.475057,1.424544,0.776568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
