Format Version,1.23,Take Name,Exp_A5X_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.23.15.851 AM,Total Frames in Take,2069,Total Exported Frames,2069,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.581285,0.124672,0.356075,-0.720954,-0.410277,1.257535,0.411841,0.001285,-0.421737,1.245862,0.420951,0.000001,-0.448619,1.254294,0.461184,0.000001,-0.415125,1.220855,0.396436,0.000001,-0.365064,1.268479,0.360715,0.000000,-0.400842,1.298183,0.419919,0.000001,-0.403908,1.257224,0.409248,-0.436337,1.298624,0.408268,-0.404364,1.228373,0.389637,-0.447999,1.268723,0.339277,-0.392271,1.267073,0.463495,,,,-0.042996,1.363537,0.598341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.461222,0.164349,0.617666,-0.615428,-0.407970,1.255202,0.415362,0.001245,-0.425532,1.248796,0.416432,0.000000,-0.463442,1.267019,0.441792,0.000001,-0.417122,1.223008,0.393318,0.000001,-0.343449,1.247900,0.391666,0.000000,-0.390308,1.289289,0.433603,0.000001,-0.406472,1.252143,0.413249,-0.436399,1.298432,0.408465,-0.404439,1.226768,0.389712,-0.448629,1.267835,0.339643,-0.392648,1.266635,0.463726,,,,-0.043355,1.363073,0.598538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,0.343218,0.183364,0.773850,-0.499735,-0.406245,1.253150,0.418218,0.001223,-0.424081,1.251964,0.412646,0.000000,-0.462353,1.279779,0.425835,0.000001,-0.415097,1.225216,0.390878,0.000001,-0.341783,1.228244,0.416684,0.000000,-0.387908,1.280548,0.445045,0.000001,-0.407029,1.251507,0.413616,-0.437462,1.297296,0.408800,-0.404977,1.226167,0.389887,-0.449264,1.266924,0.340189,-0.393149,1.266111,0.464004,,,,-0.043781,1.362568,0.598677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,0.470055,0.165474,0.598712,-0.627065,-0.408722,1.254398,0.415323,0.000817,-0.426001,1.247377,0.416983,0.000000,-0.463746,1.264445,0.443372,0.000001,-0.417382,1.221715,0.393806,0.000001,-0.344737,1.249207,0.389694,0.000000,-0.391744,1.289243,0.432762,0.000001,-0.407664,1.250713,0.414088,,,,-0.405621,1.225662,0.390189,-0.447432,1.266348,0.341033,-0.438663,1.297221,0.409034,-0.393672,1.265446,0.464204,-0.044272,1.361996,0.599055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,0.559347,0.135979,0.407450,-0.708961,-0.410867,1.255415,0.412894,0.001478,-0.423853,1.244337,0.420590,0.000001,-0.453859,1.253716,0.458326,0.000000,-0.416521,1.219434,0.396174,0.000001,-0.360394,1.264388,0.366528,0.000001,-0.399708,1.295201,0.422853,0.000001,-0.405909,1.255226,0.410464,,,,-0.406278,1.225208,0.390416,-0.450154,1.266617,0.340664,-0.438154,1.296901,0.409255,-0.394168,1.265162,0.464380,-0.044667,1.361556,0.599306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.610178,0.107853,0.236028,-0.748559,-0.412817,1.256130,0.410931,0.000791,-0.420249,1.243159,0.422205,0.000001,-0.440138,1.248854,0.466751,0.000000,-0.414261,1.218520,0.397163,0.000001,-0.380467,1.272038,0.351953,0.000001,-0.408969,1.298081,0.416582,0.000001,-0.408678,1.250064,0.414284,,,,-0.406761,1.224712,0.390683,-0.450816,1.266198,0.340905,-0.439161,1.296116,0.409530,-0.394661,1.264919,0.464532,-0.045091,1.361305,0.599463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.634650,0.084106,0.099656,-0.761718,-0.414575,1.256634,0.409368,0.000839,-0.417025,1.243257,0.422238,0.000001,-0.427767,1.248034,0.469926,0.000000,-0.412149,1.218599,0.396975,0.000001,-0.398756,1.274400,0.344468,0.000001,-0.417177,1.298882,0.413234,0.000001,-0.409325,1.249448,0.414737,,,,-0.407362,1.224520,0.390848,-0.451521,1.265959,0.341115,-0.439837,1.295698,0.409715,-0.395071,1.264504,0.464657,-0.045426,1.361142,0.599620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.644919,0.064804,-0.003905,-0.761488,-0.416130,1.256979,0.408103,0.001059,-0.414686,1.243925,0.421447,0.000001,-0.418198,1.249189,0.470154,0.000000,-0.410675,1.219104,0.396191,0.000001,-0.413408,1.274014,0.341168,0.000001,-0.423682,1.298664,0.411555,0.000001,-0.409772,1.249144,0.414857,,,,-0.407808,1.224131,0.391021,-0.452504,1.265372,0.340931,-0.440305,1.295433,0.409984,-0.395500,1.264195,0.464819,-0.045969,1.360799,0.599782,1.635780,3.378165,0.120404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.647435,0.049843,-0.080317,-0.756236,-0.417492,1.257214,0.407154,0.000774,-0.413198,1.244713,0.420416,0.000001,-0.411373,1.250903,0.469106,0.000000,-0.409822,1.219729,0.395227,0.000001,-0.424452,1.272657,0.340140,0.000001,-0.428616,1.298066,0.410883,0.000001,-0.410180,1.248707,0.415208,,,,-0.408249,1.223666,0.391295,-0.452760,1.265765,0.341769,-0.440727,1.295232,0.410135,-0.395840,1.263831,0.465004,-0.046304,1.360591,0.599918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.646710,0.038349,-0.137051,-0.749342,-0.418674,1.257342,0.406430,0.000755,-0.412312,1.245427,0.419397,0.000001,-0.406587,1.252635,0.467643,0.000000,-0.409399,1.220285,0.394309,0.000001,-0.432712,1.271004,0.340141,0.000001,-0.432359,1.297360,0.410659,0.000001,-0.410535,1.248197,0.415580,,,,-0.408537,1.223455,0.391441,-0.453185,1.265504,0.342024,-0.441035,1.295019,0.410255,-0.396102,1.263581,0.465107,-0.046546,1.360424,0.600048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.644897,0.029552,-0.179976,-0.742188,-0.419666,1.257462,0.405837,0.001258,-0.411784,1.246096,0.418457,0.000001,-0.403188,1.254286,0.466117,0.000000,-0.409201,1.220798,0.393489,0.000001,-0.438931,1.269399,0.340536,0.000001,-0.435227,1.296728,0.410585,0.000001,-0.408426,1.252807,0.411358,,,,-0.408738,1.223208,0.391530,-0.453456,1.265304,0.342103,-0.441302,1.294775,0.410351,-0.396284,1.263386,0.465211,-0.046714,1.360234,0.600120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.643576,0.022079,-0.213895,-0.734556,-0.420478,1.257471,0.405339,0.001334,-0.411428,1.246631,0.417634,0.000001,-0.400613,1.255839,0.464652,0.000000,-0.409104,1.221128,0.392851,0.437111,-0.443782,1.267667,0.341067,0.000001,-0.437464,1.296092,0.410490,0.000001,-0.408577,1.252488,0.411405,,,,-0.408872,1.222989,0.391606,-0.454137,1.263493,0.342016,-0.441479,1.294405,0.410452,-0.396408,1.263201,0.465287,-0.046782,1.360091,0.600140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.642076,0.016271,-0.239732,-0.728013,-0.421128,1.257455,0.404945,0.001311,-0.411211,1.247051,0.416945,0.000001,-0.398747,1.257107,0.463377,0.000000,-0.409075,1.221378,0.392320,0.587948,-0.447437,1.266194,0.341626,0.000001,-0.439168,1.295544,0.410457,0.329344,-0.408612,1.252336,0.411500,,,,-0.408900,1.222865,0.391630,-0.454222,1.263274,0.342113,-0.441525,1.294263,0.410478,-0.396442,1.263072,0.465310,-0.046835,1.359913,0.600201,1.635588,3.378015,0.120545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.640512,0.012909,-0.259315,-0.722727,-0.421704,1.257421,0.404659,0.001206,-0.411150,1.247372,0.416415,0.000001,-0.397549,1.258090,0.462377,0.000000,-0.409077,1.221589,0.391899,0.587948,-0.450159,1.265002,0.342123,0.000001,-0.440585,1.295054,0.410480,0.329344,-0.408574,1.252241,0.411536,,,,-0.408863,1.222751,0.391673,-0.454135,1.263224,0.342088,-0.442118,1.294149,0.410616,-0.396402,1.262962,0.465343,-0.046824,1.359685,0.600317,1.635636,3.378039,0.120532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.639234,0.010295,-0.274215,-0.718388,-0.422121,1.257367,0.404439,0.001212,-0.411091,1.247602,0.415996,0.000001,-0.396644,1.258857,0.461570,0.000000,-0.409063,1.221729,0.391573,0.699341,-0.452179,1.264010,0.342549,0.000001,-0.441630,1.294639,0.410506,0.553776,-0.408514,1.252044,0.411513,,,,-0.408779,1.222641,0.391676,-0.453970,1.262979,0.342204,-0.441992,1.294008,0.410594,-0.396297,1.262807,0.465335,-0.046689,1.359547,0.600310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.638196,0.007650,-0.285229,-0.715047,-0.422329,1.257290,0.404228,0.001388,-0.410950,1.247736,0.415623,0.000001,-0.395832,1.259405,0.460874,0.000000,-0.408999,1.221782,0.391279,0.765716,-0.453610,1.263219,0.342875,0.770246,-0.442256,1.294307,0.410492,0.690867,-0.408309,1.252050,0.411440,,,,-0.408583,1.222551,0.391617,-0.453703,1.262926,0.342009,-0.441168,1.293720,0.410481,-0.396094,1.262690,0.465332,-0.046545,1.359388,0.600353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.637370,0.006575,-0.291808,-0.713137,-0.422458,1.257254,0.403999,0.001507,-0.410874,1.247827,0.415292,0.000001,-0.395395,1.259724,0.460361,0.000000,-0.408938,1.221843,0.390980,0.741449,-0.454425,1.262773,0.342962,0.307287,-0.442656,1.294100,0.410398,0.520040,-0.408090,1.251990,0.411367,,,,-0.408329,1.222426,0.391578,-0.453023,1.263861,0.340834,-0.440772,1.293735,0.410328,-0.395845,1.262563,0.465245,-0.046288,1.359311,0.600276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,0.636327,0.004822,-0.296168,-0.712285,-0.422383,1.257167,0.403889,0.000760,-0.410660,1.247801,0.415089,0.000001,-0.394845,1.259799,0.460014,0.000000,-0.408818,1.221809,0.390777,0.741449,-0.454902,1.262501,0.343128,0.307287,-0.442691,1.293927,0.410439,0.520040,-0.409902,1.247315,0.415298,,,,-0.408036,1.222333,0.391575,-0.452257,1.263978,0.342074,-0.440000,1.293899,0.410311,-0.395586,1.262434,0.465246,-0.045999,1.359277,0.600187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,0.635605,0.003562,-0.299030,-0.711741,-0.422215,1.257088,0.403787,0.000788,-0.410400,1.247760,0.414922,0.768937,-0.394355,1.259822,0.459749,0.000000,-0.408627,1.221762,0.390611,0.691492,-0.455104,1.262303,0.343215,0.198147,-0.442587,1.293794,0.410440,0.326548,-0.409526,1.247243,0.415236,,,,-0.407668,1.222247,0.391535,-0.451822,1.263934,0.341896,-0.439619,1.293859,0.410216,-0.395320,1.262372,0.465240,-0.045712,1.359187,0.600213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,0.635725,0.002636,-0.301045,-0.710787,-0.421948,1.257009,0.403676,0.000778,-0.410070,1.247729,0.414783,0.714069,-0.393883,1.259916,0.459525,0.000000,-0.408331,1.221688,0.390517,0.608976,-0.455079,1.262032,0.343219,0.000001,-0.442378,1.293682,0.410334,0.214362,-0.409009,1.247380,0.415027,,,,-0.407222,1.222014,0.391570,-0.451242,1.263144,0.341567,-0.439252,1.293877,0.410085,-0.395012,1.262269,0.465198,-0.045358,1.359094,0.600140,1.636485,3.378099,0.120184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,0.635400,0.002745,-0.302042,-0.710655,-0.421684,1.256970,0.403597,0.001391,-0.409776,1.247705,0.414686,0.000001,-0.393550,1.259902,0.459411,0.000000,-0.408026,1.221675,0.390408,0.586816,-0.454902,1.261959,0.343185,0.000001,-0.442165,1.293607,0.410295,0.263138,-0.406636,1.251872,0.411105,,,,-0.406831,1.221988,0.391505,-0.451031,1.264013,0.341570,-0.439243,1.293582,0.409908,-0.394666,1.262175,0.465126,-0.044867,1.359127,0.599966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,0.636125,0.002666,-0.304390,-0.709002,-0.421373,1.256934,0.403538,0.001316,-0.409397,1.247755,0.414625,0.000001,-0.393105,1.260164,0.459268,0.000000,-0.407601,1.221656,0.390425,0.586816,-0.454772,1.261590,0.343200,0.000001,-0.441991,1.293505,0.410174,0.263138,-0.406259,1.251971,0.411020,,,,-0.406450,1.222152,0.391357,-0.450977,1.262010,0.342041,-0.439442,1.293706,0.409829,-0.394314,1.262173,0.465114,-0.044588,1.359104,0.599952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,0.636678,0.002818,-0.305641,-0.707967,-0.421026,1.256908,0.403477,0.001329,-0.409015,1.247783,0.414569,0.000001,-0.392709,1.260324,0.459170,0.000000,-0.407176,1.221639,0.390421,0.609570,-0.454499,1.261356,0.343163,0.002517,-0.441732,1.293439,0.410060,0.354823,-0.405881,1.252056,0.410892,,,,-0.406108,1.222178,0.391303,-0.450561,1.262199,0.341809,-0.439021,1.293657,0.409793,-0.394024,1.262185,0.465053,-0.044277,1.359057,0.599856,1.637046,3.378108,0.119988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,0.637128,0.003233,-0.305907,-0.707445,-0.420664,1.256890,0.403407,0.001320,-0.408647,1.247791,0.414516,0.000001,-0.392380,1.260398,0.459112,0.000000,-0.406764,1.221624,0.390395,0.647430,-0.454110,1.261233,0.343072,0.000001,-0.441418,1.293402,0.409941,0.300562,-0.405534,1.252037,0.410809,,,,-0.405808,1.222201,0.391256,-0.450128,1.262397,0.341488,-0.438636,1.293600,0.409726,-0.393705,1.262242,0.464966,-0.044012,1.358995,0.599786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,0.637322,0.004601,-0.304518,-0.707862,-0.420318,1.256890,0.403305,0.001399,-0.408348,1.247773,0.414449,0.000001,-0.392245,1.260323,0.459121,0.000000,-0.406385,1.221632,0.390307,0.651902,-0.453531,1.261315,0.342847,0.000001,-0.441079,1.293405,0.409800,0.301321,-0.405240,1.251992,0.410750,,,,-0.405460,1.222191,0.391186,-0.449403,1.263227,0.340600,-0.438295,1.293582,0.409628,-0.393453,1.262266,0.464930,-0.043804,1.359004,0.599786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,0.637115,0.006023,-0.302467,-0.708916,-0.419952,1.256933,0.403259,0.001307,-0.408048,1.247768,0.414434,0.000001,-0.392125,1.260178,0.459209,0.000000,-0.406022,1.221684,0.390235,0.651902,-0.452886,1.261569,0.342664,0.000001,-0.440680,1.293468,0.409753,0.301321,-0.405000,1.251983,0.410693,,,,-0.405195,1.222307,0.391085,-0.448727,1.264059,0.341103,-0.437987,1.293731,0.409541,-0.393272,1.262364,0.464892,-0.043589,1.359071,0.599714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
