Format Version,1.23,Take Name,Exp_C8_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.55.01.718 AM,Total Frames in Take,2087,Total Exported Frames,2087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1715,14.291667,-0.482917,0.676465,-0.486258,0.269703,-0.601886,1.171970,0.436134,0.001870,-0.605571,1.173968,0.454383,0.000001,-0.576584,1.164389,0.492859,0.000001,-0.637579,1.187251,0.446069,0.000001,-0.623221,1.175738,0.370495,0.000001,-0.566474,1.158505,0.416866,0.000000,-0.631105,1.223025,0.477767,-0.595402,1.209137,0.512054,,,,-0.655088,1.231935,0.394722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.661008,1.249996,0.466575,,,,,,,,,,,,,,,,,,,,,,,,,-0.244584,1.339484,0.667334,,,,1.600141,3.383350,0.137800,,,,,,,,,,,,,,,
1716,14.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.664705,1.239546,0.403207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.668549,1.249457,0.483261,,,,,,,-0.638860,1.230188,0.486030,,,,,,,,,,,,,,,,-0.252288,1.346735,0.674828,-0.605101,1.218660,0.521152,1.595240,3.384048,0.140593,,,,,,,,,,,,,,,
1717,14.308333,-0.480992,0.695568,-0.468973,0.254749,-0.619687,1.191230,0.451337,0.001921,-0.622493,1.192789,0.469783,0.000001,-0.592074,1.181354,0.506611,0.000001,-0.654473,1.207124,0.463316,0.000000,-0.643844,1.197454,0.386872,0.000001,-0.585553,1.177429,0.430101,0.000000,-0.646364,1.235801,0.493942,-0.609740,1.220626,0.526442,-0.675153,1.256745,0.491384,-0.673586,1.245378,0.411460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259557,1.352625,0.682218,,,,1.591026,3.384584,0.143167,,,,,,,,,,,,,,,
1718,14.316667,-0.481217,0.703213,-0.465141,0.239930,-0.629241,1.201460,0.460462,0.001471,-0.631492,1.203102,0.478978,0.000001,-0.600260,1.191149,0.514951,0.000001,-0.663365,1.218032,0.473390,0.000001,-0.655098,1.208039,0.396696,0.000001,-0.595992,1.186979,0.438295,0.000000,-0.653230,1.240487,0.501226,-0.618899,1.228588,0.535287,-0.681496,1.261542,0.499662,-0.681988,1.249626,0.419478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.266305,1.357056,0.689404,,,,1.587111,3.385029,0.145621,,,,,,,,,,,,,,,
1719,14.325000,-0.478224,0.711173,-0.465373,0.221276,-0.638492,1.210570,0.469438,0.001390,-0.640189,1.212445,0.487990,0.000001,-0.608354,1.199903,0.523226,0.000001,-0.671753,1.228256,0.483115,0.000001,-0.665869,1.217331,0.406329,0.000001,-0.606294,1.194916,0.446528,0.000000,-0.660194,1.242788,0.509208,-0.625105,1.231259,0.542475,-0.687127,1.266574,0.506031,-0.689684,1.252057,0.426976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,14.333333,-0.486512,0.711679,-0.455558,0.222003,-0.647619,1.218233,0.478127,0.001371,-0.649043,1.219869,0.496725,0.000001,-0.616434,1.207454,0.531293,0.000001,-0.680935,1.235214,0.492546,0.000000,-0.676132,1.225258,0.415553,0.000001,-0.615551,1.203370,0.454519,0.000000,-0.665875,1.245721,0.514960,-0.631598,1.233065,0.549142,,,,-0.696977,1.253041,0.434317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.693056,1.268106,0.513664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567664,3.388083,0.153137,,,,,,,,,,,,,,,
1721,14.341667,-0.481672,0.718358,-0.460035,0.200800,-0.656179,1.224727,0.486921,0.001366,-0.657085,1.226753,0.505513,0.000001,-0.624080,1.213842,0.539519,0.000001,-0.688523,1.243122,0.501808,0.000001,-0.685970,1.231594,0.424927,0.000001,-0.625235,1.208323,0.462838,0.000000,-0.672028,1.246378,0.522007,-0.637238,1.233929,0.556095,-0.698764,1.269534,0.520306,-0.704106,1.252713,0.441679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565068,3.388321,0.155051,,,,-0.650615,1.220236,0.476524,,,,,,,,,
1722,14.350000,-0.478055,0.723161,-0.464364,0.181296,-0.664424,1.229896,0.495529,0.001383,-0.664848,1.232297,0.514093,0.000001,-0.631471,1.219053,0.547604,0.000001,-0.695869,1.249521,0.510768,0.000001,-0.695403,1.236479,0.434088,0.000001,-0.634529,1.212130,0.471090,0.000000,-0.678255,1.246041,0.528898,-0.642880,1.234060,0.562653,-0.704698,1.269273,0.527140,-0.711214,1.251371,0.448930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.563014,3.388564,0.156755,,,,-0.657270,1.218779,0.483722,,,,,,,,,
1723,14.358333,-0.476231,0.725934,-0.468261,0.164184,-0.672371,1.233751,0.504009,0.001403,-0.672359,1.236504,0.522530,0.000001,-0.638606,1.223127,0.555607,0.000001,-0.703049,1.254366,0.519503,0.000001,-0.704450,1.239898,0.443091,0.000001,-0.643390,1.214858,0.479315,0.000000,-0.684103,1.244916,0.535733,-0.648348,1.233560,0.569421,-0.710748,1.267844,0.534216,-0.718108,1.249035,0.456281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.561080,3.388710,0.158475,,,,-0.663813,1.217042,0.490963,,,,,,,,,
1724,14.366667,-0.467446,0.732881,-0.472487,0.145382,-0.680726,1.235659,0.512041,0.002131,-0.680283,1.238675,0.530515,0.000001,-0.646489,1.224483,0.563209,0.000001,-0.710316,1.257659,0.527744,0.000000,-0.713614,1.242163,0.451593,0.000001,-0.652928,1.215314,0.487142,0.000001,-0.690282,1.242493,0.543274,-0.651383,1.228140,0.574359,,,,-0.724997,1.246202,0.463729,-0.669742,1.214704,0.498065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.716401,1.274625,0.532697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,14.375000,-0.462538,0.739468,-0.472276,0.127286,-0.688732,1.236653,0.520179,0.001787,-0.687752,1.239812,0.538609,0.000001,-0.653624,1.224878,0.570619,0.000001,-0.717254,1.259679,0.536379,0.000001,-0.722857,1.243637,0.460475,0.000001,-0.662171,1.215256,0.494816,0.000001,-0.696420,1.240538,0.550109,-0.657092,1.226805,0.581360,-0.723658,1.262917,0.549032,-0.731645,1.242969,0.471472,-0.676034,1.212559,0.505117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,14.383333,-0.460799,0.740456,-0.475169,0.116635,-0.696283,1.236782,0.528461,0.001080,-0.695042,1.240161,0.546835,0.000001,-0.660755,1.225145,0.578637,0.000001,-0.724283,1.260419,0.544693,0.000001,-0.731006,1.243499,0.469071,0.000001,-0.670330,1.214687,0.503068,0.000001,-0.702439,1.238028,0.557317,,,,-0.730264,1.259658,0.556870,-0.738532,1.239733,0.479362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,14.391667,-0.447214,0.744806,-0.486172,0.094340,-0.703967,1.235988,0.536808,0.001726,-0.702351,1.239840,0.555060,0.000001,-0.668450,1.224131,0.586940,0.000000,-0.730616,1.261408,0.552615,0.000001,-0.739021,1.242624,0.477604,0.000001,-0.679395,1.211939,0.511819,0.000000,-0.708703,1.235202,0.565061,-0.668398,1.222689,0.595836,-0.734348,1.261140,0.560613,-0.745571,1.236776,0.487637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,14.400000,-0.437596,0.747675,-0.493420,0.077647,-0.711491,1.234557,0.545323,0.000486,-0.709563,1.238732,0.563473,0.000001,-0.675907,1.222532,0.595368,0.000001,-0.737091,1.261208,0.560830,0.000001,-0.746883,1.241159,0.486317,0.000001,-0.688010,1.209153,0.520626,0.000000,-0.715109,1.231928,0.573544,,,,-0.741342,1.257487,0.569394,-0.752497,1.233820,0.496153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.673944,1.220181,0.603424,,,,,,,,,,,,,,,,,,
1729,14.408333,-0.465339,0.739626,-0.475573,0.101209,-0.718466,1.233264,0.553883,0.001929,-0.716712,1.236937,0.572159,0.000001,-0.681697,1.222193,0.603286,0.000000,-0.745857,1.257375,0.570453,0.000001,-0.754712,1.239256,0.495331,0.000001,-0.693355,1.210557,0.528184,0.000000,-0.721651,1.228613,0.582594,-0.679670,1.217910,0.611162,,,,-0.759692,1.230878,0.504899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.750262,1.257743,0.574146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,14.416667,-0.488471,0.732070,-0.459621,0.119242,-0.725433,1.231647,0.562533,0.001988,-0.723734,1.234904,0.580893,0.000001,-0.687584,1.221477,0.611311,0.000001,-0.754095,1.253545,0.580003,0.000000,-0.762534,1.237041,0.504461,0.000001,-0.699220,1.211268,0.535998,0.000000,-0.728073,1.226460,0.590725,-0.685709,1.216089,0.619334,,,,-0.767205,1.228336,0.513873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.757229,1.254547,0.583161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,14.425000,-0.493402,0.732001,-0.454991,0.117100,-0.732513,1.229391,0.571612,0.001902,-0.730611,1.232596,0.589961,0.000001,-0.694008,1.219299,0.619890,0.000001,-0.761099,1.251044,0.589505,0.000000,-0.770352,1.234744,0.514015,0.000001,-0.706494,1.209272,0.544689,0.000000,-0.734691,1.223922,0.599647,-0.691721,1.213796,0.627404,-0.764984,1.242331,0.601865,-0.774809,1.226209,0.523336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,14.433333,-0.514598,0.724840,-0.438088,0.133698,-0.739557,1.227388,0.580697,0.001812,-0.737643,1.230157,0.599115,0.000001,-0.700019,1.218105,0.628298,0.000001,-0.769135,1.246833,0.599490,0.000001,-0.778262,1.232252,0.523634,0.000001,-0.712728,1.209591,0.552947,0.000000,-0.741501,1.221591,0.608873,-0.698034,1.212081,0.635959,,,,-0.782681,1.223890,0.533319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.771098,1.248962,0.602707,,,,,,,,,,,,,,,,,,,,,,,,,-0.388362,1.333451,0.736239,,,,,,,,,,,,,,,,,,,,,
1733,14.441667,-0.516661,0.726269,-0.435131,0.127498,-0.746785,1.224843,0.590268,0.001735,-0.744601,1.227631,0.608654,0.000001,-0.706603,1.215502,0.637315,0.000001,-0.776033,1.244407,0.609452,0.000001,-0.786282,1.229750,0.533754,0.000001,-0.720409,1.206924,0.562165,0.000000,-0.748407,1.219382,0.618483,-0.704480,1.210224,0.644670,-0.778857,1.237475,0.621694,-0.790815,1.221806,0.543549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395245,1.332219,0.746039,,,,1.553610,3.390006,0.160597,,,,,,,,,,,,,,,
1734,14.450000,-0.519547,0.727493,-0.431351,0.121499,-0.754085,1.222257,0.600056,0.001838,-0.751613,1.225049,0.618405,0.000001,-0.713193,1.212880,0.646481,0.000001,-0.783006,1.241867,0.619682,0.000001,-0.794443,1.227196,0.544157,0.000001,-0.728169,1.204293,0.571556,0.000000,-0.755405,1.217186,0.628160,-0.710882,1.207859,0.653593,-0.785789,1.235095,0.632297,-0.799144,1.219587,0.554032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.402243,1.330852,0.755812,,,,1.551131,3.390167,0.163010,,,,,,,,,,,,,,,
1735,14.458333,-0.521683,0.728725,-0.428944,0.113196,-0.761467,1.219689,0.610007,0.001744,-0.758675,1.222553,0.628299,0.000001,-0.719849,1.210327,0.655785,0.000001,-0.789963,1.239527,0.630023,0.000001,-0.802731,1.224567,0.554768,0.000001,-0.736117,1.201472,0.581161,0.000000,-0.762396,1.215467,0.637761,-0.717533,1.206117,0.662804,-0.792520,1.233875,0.642033,-0.807503,1.217250,0.564751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.409138,1.329317,0.765948,,,,,,,,,,,,,,,,,,,,,
1736,14.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.815958,1.214914,0.575852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.798676,1.240968,0.643648,,,,,,,-0.769517,1.213031,0.648266,,,,,,,,,,,,,,,,-0.416028,1.327858,0.776426,,,,,,,,,,,,,,,,,,,,,
1737,14.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.824593,1.211983,0.587537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.805617,1.239054,0.654444,,,,,,,-0.776625,1.211244,0.657976,,,,,,,,,,,,,,,,-0.423164,1.326512,0.787253,,,,,,,,,,,,,-0.385498,1.359555,0.843006,,,,,,
