Format Version,1.23,Take Name,Exp_C5X_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.52.19.422 AM,Total Frames in Take,1976,Total Exported Frames,1976,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1128,9.400000,-0.585575,0.789428,-0.180753,-0.035139,-1.064753,1.486759,0.577769,0.002432,-1.052674,1.485136,0.591983,0.000001,-1.006791,1.467615,0.591527,0.000000,-1.076628,1.500318,0.613564,0.000001,-1.127749,1.503882,0.555049,0.000001,-1.059921,1.476845,0.536720,0.000001,-1.038445,1.493932,0.599892,,,,-1.060401,1.512739,0.616872,-1.111388,1.514769,0.563338,-1.046437,1.489959,0.541101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.984732,1.476951,0.593037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,9.408333,-0.589223,0.791563,-0.159610,-0.027744,-1.062778,1.502317,0.588385,0.002492,-1.050490,1.500141,0.602344,0.000001,-1.004546,1.482874,0.600484,0.000000,-1.074194,1.514266,0.624896,0.000001,-1.126164,1.520102,0.567318,0.000001,-1.058495,1.494201,0.546884,0.000001,-1.035447,1.507156,0.608671,,,,-1.057209,1.524654,0.626766,-1.108955,1.527846,0.573680,-1.044126,1.504429,0.550810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.982065,1.489830,0.601707,0.403892,2.674786,0.451824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,9.416667,-0.593390,0.793105,-0.136919,-0.011224,-1.059985,1.517433,0.599173,0.001566,-1.047649,1.514586,0.612969,0.000001,-1.001561,1.497858,0.610070,0.000000,-1.071429,1.527214,0.636315,0.000001,-1.123567,1.535810,0.579238,0.000001,-1.055717,1.511696,0.557275,0.000001,-1.032198,1.519367,0.617668,,,,-1.055130,1.528821,0.644368,-1.105615,1.542088,0.583922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.979035,1.501966,0.609792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,9.425000,-0.597724,0.793302,-0.115726,0.002247,-1.056815,1.532115,0.609405,0.001427,-1.044380,1.528710,0.622983,0.000001,-0.998147,1.512607,0.619038,0.000000,-1.068160,1.539924,0.647041,0.000001,-1.120676,1.550826,0.590709,0.000001,-1.052710,1.528511,0.567253,0.000000,-1.028351,1.532029,0.625743,,,,-1.051363,1.540680,0.652759,-1.103079,1.554633,0.593444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.038210,1.531438,0.567747,-0.979041,1.509347,0.620008,0.394896,2.662021,0.452207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,9.433333,-0.596795,0.795594,-0.104079,0.005823,-1.053250,1.546021,0.619078,0.002320,-1.040719,1.542260,0.632472,0.000001,-0.994574,1.526103,0.627780,0.000000,-1.064267,1.552988,0.656976,0.000001,-1.117195,1.565369,0.601340,0.000001,-1.049495,1.543387,0.576822,0.000000,-1.024460,1.543501,0.633862,,,,,,,-1.098333,1.567361,0.601725,-1.034299,1.544329,0.575431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.045777,1.559799,0.652763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.971657,1.525897,0.624845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,9.441667,-0.596012,0.797637,-0.092181,0.006816,-1.049371,1.559635,0.627864,0.002171,-1.036688,1.555558,0.641020,0.000001,-0.990661,1.539353,0.635420,0.000000,-1.059892,1.565855,0.666032,0.000000,-1.113464,1.579549,0.611328,0.000001,-1.046152,1.557858,0.585519,0.000001,-1.019991,1.555800,0.640261,,,,,,,-1.094022,1.579960,0.609476,-1.030244,1.557056,0.582770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.041249,1.571300,0.659848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.970945,1.533168,0.633295,0.432009,2.663100,0.455698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,9.450000,-0.593849,0.800427,-0.081324,0.006807,-1.044996,1.572853,0.635981,0.002005,-1.032176,1.568459,0.648901,0.000001,-0.986333,1.552058,0.642431,0.000000,-1.054994,1.578458,0.674384,0.000000,-1.109155,1.593477,0.620615,0.000001,-1.042319,1.571813,0.593574,0.000001,-1.015207,1.567441,0.646149,,,,,,,-1.089090,1.593076,0.616640,-1.025639,1.569335,0.589051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.036431,1.582215,0.666574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.966556,1.544222,0.639413,0.354020,2.696409,0.447545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,9.458333,-0.595093,0.800643,-0.066328,0.020874,-1.039861,1.585742,0.643867,0.001839,-1.027079,1.580879,0.656657,0.000001,-0.981139,1.564944,0.649734,0.000000,-1.050053,1.589737,0.682420,0.000001,-1.104040,1.606710,0.629059,0.000001,-1.036993,1.586442,0.601466,0.000000,-1.010289,1.578647,0.651936,,,,-1.032667,1.585505,0.680491,-1.084042,1.604757,0.622411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961901,1.555247,0.644587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,9.466667,-0.594954,0.801341,-0.053097,0.032599,-1.034430,1.598191,0.650872,0.001881,-1.021681,1.592893,0.663521,0.000001,-0.975702,1.577258,0.656181,0.000000,-1.044742,1.600815,0.689510,0.000001,-1.098588,1.619603,0.636617,0.000001,-1.031435,1.600388,0.608530,0.000000,-1.004913,1.589450,0.656652,,,,-1.027518,1.596226,0.685489,-1.078719,1.616720,0.627654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.956740,1.566204,0.648792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,9.475000,-0.767906,0.621090,-0.114165,-0.107391,-1.022595,1.607863,0.661635,0.002655,-1.007875,1.612902,0.672052,0.000001,-0.960772,1.617083,0.658779,0.000001,-1.029713,1.618004,0.699749,0.000001,-1.090133,1.593856,0.657131,0.000000,-1.024482,1.597469,0.620465,0.000001,-0.998390,1.602065,0.659073,-1.006479,1.601125,0.608418,-1.022092,1.606850,0.689957,-1.072867,1.628664,0.632391,-0.951573,1.576097,0.653520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366843,2.674026,0.448821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,9.483333,-0.879180,0.368511,-0.198434,-0.227740,-1.012089,1.616818,0.671095,0.002992,-1.001848,1.631390,0.676871,0.000001,-0.963540,1.652763,0.654777,0.000000,-1.022937,1.634393,0.705441,0.000001,-1.063215,1.571807,0.682842,0.000000,-1.008905,1.593738,0.635546,0.000001,-0.992724,1.612120,0.663097,,,,-1.016418,1.616798,0.693948,-1.067626,1.640333,0.636951,-0.946174,1.585847,0.657741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.004019,1.614910,0.607817,,,,0.377746,2.686082,0.449375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,9.491667,-0.836117,0.496026,-0.160440,-0.170663,-1.007786,1.629188,0.673939,0.001712,-0.994731,1.639666,0.682328,0.000001,-0.950924,1.653793,0.665189,0.000000,-1.016394,1.643525,0.710360,0.000001,-1.069033,1.597257,0.676618,0.000001,-1.007849,1.611700,0.635200,0.000000,-0.986905,1.621935,0.666631,,,,-1.009306,1.631770,0.692047,-1.060305,1.651596,0.640292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.997867,1.625968,0.611399,-0.940295,1.595475,0.660442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,9.500000,-0.787362,0.588500,-0.131936,-0.127761,-1.003017,1.640576,0.676501,0.001179,-0.988632,1.647262,0.686448,0.000001,-0.942063,1.654110,0.672419,0.000000,-1.010581,1.652323,0.714064,0.000001,-1.069373,1.621441,0.673570,0.000001,-1.004438,1.627746,0.636005,0.000001,-0.980865,1.630974,0.669845,,,,-1.003250,1.640756,0.695056,-1.053891,1.661389,0.643074,-0.991057,1.635246,0.614524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.934713,1.603637,0.664340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,9.508333,-0.741109,0.656270,-0.108021,-0.091644,-0.997704,1.651344,0.678823,0.001129,-0.982878,1.654761,0.689736,0.000001,-0.935270,1.655343,0.677672,0.000000,-1.004898,1.660790,0.717101,0.000001,-1.066050,1.643309,0.672324,0.000001,-0.999424,1.642515,0.637282,0.000001,-0.974586,1.639563,0.672718,,,,-0.997124,1.649292,0.697990,-1.046938,1.671915,0.645950,-0.984399,1.645180,0.617383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.928465,1.612324,0.666634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,9.516667,-0.701542,0.704319,-0.089073,-0.061955,-0.991920,1.661406,0.680888,0.001265,-0.977156,1.662232,0.692373,0.000001,-0.929450,1.657897,0.681523,0.000000,-0.999180,1.668946,0.719574,0.000001,-1.060489,1.662171,0.672188,0.000001,-0.993327,1.655785,0.638780,0.000001,-0.968119,1.647508,0.675357,,,,-0.990718,1.657155,0.700519,-1.039918,1.680373,0.648231,-0.977599,1.653965,0.619985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.922201,1.620241,0.669029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,9.525000,-0.667034,0.740369,-0.074267,-0.037458,-0.985737,1.670739,0.682749,0.001130,-0.971278,1.669480,0.694579,0.000001,-0.923930,1.661145,0.684524,0.000000,-0.993287,1.676766,0.721645,0.000001,-1.053656,1.678652,0.672635,0.000001,-0.986535,1.667652,0.640365,0.000001,-0.961669,1.654997,0.677776,,,,-0.984441,1.664291,0.702887,-1.033113,1.688990,0.650637,-0.970517,1.661868,0.622455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.915918,1.627397,0.671289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,9.533333,-0.638625,0.766776,-0.062690,-0.016779,-0.979202,1.679371,0.684411,0.001229,-0.965154,1.676485,0.696449,0.000001,-0.918339,1.665066,0.686941,0.000000,-0.987178,1.684168,0.723392,0.000001,-1.046091,1.692844,0.673352,0.000001,-0.979249,1.678293,0.641921,0.000001,-0.954964,1.661678,0.680027,,,,-0.977844,1.671040,0.705038,-1.025760,1.696559,0.652878,-0.963251,1.669450,0.624809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.908453,1.634978,0.672311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,9.541667,-0.615144,0.786669,-0.052421,0.001102,-0.972419,1.687273,0.685915,0.001252,-0.958799,1.683075,0.698057,0.000001,-0.912568,1.669262,0.688875,0.000000,-0.980840,1.690986,0.724921,0.000001,-1.038171,1.705152,0.674299,0.000001,-0.971718,1.687888,0.643421,0.000001,-0.948204,1.667688,0.682300,,,,-0.971347,1.676594,0.707263,-1.018551,1.703684,0.654885,-0.956423,1.676644,0.627010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.902044,1.640750,0.674388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,9.550000,-0.594853,0.802455,-0.044425,0.015547,-0.965377,1.694458,0.687240,0.001368,-0.952175,1.689202,0.699432,0.000001,-0.906546,1.673391,0.690464,0.000000,-0.974218,1.697351,0.726223,0.000001,-1.029971,1.715964,0.675279,0.000001,-0.963976,1.696383,0.644803,0.000001,-0.941303,1.673046,0.684319,,,,-0.964323,1.682436,0.709033,-1.011080,1.710189,0.656976,-0.949239,1.682769,0.628845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.895245,1.645740,0.676171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,9.558333,-0.576474,0.815747,-0.038338,0.027650,-0.958076,1.700830,0.688442,0.001088,-0.945288,1.694685,0.700661,0.000001,-0.900276,1.677107,0.691866,0.000000,-0.967325,1.703111,0.727370,0.000001,-1.021491,1.725469,0.676220,0.000001,-0.955999,1.703777,0.646091,0.000001,-0.934173,1.677929,0.686012,,,,-0.957503,1.686885,0.710890,-1.003736,1.716048,0.658635,-0.941628,1.687623,0.630847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.888568,1.650324,0.678073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,9.566667,-0.560619,0.826526,-0.034271,0.037231,-0.950553,1.706471,0.689429,0.001095,-0.938150,1.699619,0.701667,0.000001,-0.893721,1.680540,0.693035,0.000000,-0.960175,1.708351,0.728288,0.000001,-1.012857,1.733697,0.676983,0.000001,-0.947863,1.710150,0.647170,0.000001,-0.927062,1.682274,0.687347,,,,-0.950101,1.691461,0.712149,-0.996047,1.721095,0.659975,-0.933942,1.691926,0.632189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.881659,1.654222,0.679348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,9.575000,-0.547664,0.834879,-0.030979,0.045627,-0.942889,1.711430,0.690175,0.001204,-0.930828,1.704010,0.702425,0.000001,-0.886899,1.683748,0.693932,0.000000,-0.952865,1.712967,0.728960,0.000001,-1.004215,1.740714,0.677547,0.000001,-0.939639,1.715712,0.648012,0.000001,-0.919848,1.685917,0.688442,,,,-0.942920,1.695159,0.713141,-0.988261,1.725472,0.661013,-0.926498,1.696256,0.633179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.874607,1.657500,0.680323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
