Format Version,1.23,Take Name,Exp_C5_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.51.48.926 AM,Total Frames in Take,1833,Total Exported Frames,1833,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1611,13.425000,-0.228909,0.947244,-0.170622,0.145665,-0.581968,1.900366,0.530399,0.001509,-0.581259,1.889696,0.545768,0.000001,-0.559725,1.845982,0.551912,0.000000,-0.598989,1.914926,0.563633,0.000001,-0.604626,1.957509,0.498787,0.000001,-0.565242,1.893721,0.491894,0.000001,-0.588312,1.856130,0.540162,,,,-0.607041,1.881488,0.553320,-0.613012,1.921516,0.486932,-0.572158,1.860195,0.482723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.562439,1.809772,0.542692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,13.433333,-0.236338,0.945997,-0.167134,0.145946,-0.589886,1.895495,0.532694,0.001587,-0.588959,1.884774,0.548016,0.000001,-0.566719,1.841380,0.553909,0.000000,-0.607025,1.909647,0.566043,0.000001,-0.613544,1.952403,0.501393,0.000001,-0.573184,1.889273,0.494108,0.000001,-0.595393,1.850820,0.541551,,,,-0.614044,1.875798,0.554667,-0.620838,1.916090,0.488604,-0.579329,1.855063,0.484113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.568988,1.804685,0.543802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405065,2.657174,0.451849,,,,,,,,,,,,,,,,,,,,,,,,
1613,13.441667,-0.243711,0.944510,-0.164260,0.146712,-0.597672,1.889843,0.534557,0.001581,-0.596546,1.879090,0.549843,0.000001,-0.573614,1.836033,0.555556,0.000000,-0.614966,1.903619,0.567983,0.000001,-0.622284,1.946469,0.503482,0.000001,-0.580949,1.884006,0.495919,0.000001,-0.602349,1.844597,0.542765,,,,-0.621267,1.869728,0.555915,-0.628475,1.909949,0.489945,-0.586076,1.849506,0.485222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.575439,1.798943,0.544748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,13.450000,-0.251095,0.942715,-0.162607,0.147642,-0.605252,1.883366,0.536071,0.001394,-0.603943,1.872619,0.551348,0.000001,-0.580337,1.829921,0.557003,0.000000,-0.622727,1.896843,0.569525,0.000001,-0.630775,1.939626,0.505067,0.000001,-0.588477,1.877822,0.497413,0.000000,-0.609297,1.838447,0.543891,,,,-0.628110,1.862959,0.556989,-0.636061,1.903107,0.490986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,13.458333,-0.257868,0.941206,-0.160808,0.147565,-0.612819,1.876130,0.537223,0.001380,-0.611317,1.865389,0.552487,0.000001,-0.587098,1.823022,0.558038,0.000000,-0.630388,1.889332,0.570738,0.000001,-0.639216,1.932052,0.506340,0.000001,-0.596077,1.870853,0.498513,0.000000,-0.616010,1.830737,0.544517,,,,-0.635099,1.855450,0.557888,-0.643994,1.895687,0.492227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.587953,1.785639,0.545890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,13.466667,-0.263900,0.939954,-0.159329,0.146486,-0.620295,1.868202,0.538054,0.001505,-0.618597,1.857480,0.553310,0.000001,-0.593843,1.815408,0.558753,0.000000,-0.637876,1.881190,0.571646,0.000001,-0.647501,1.923801,0.507290,0.000001,-0.603660,1.863129,0.499271,0.000000,-0.622650,1.822789,0.545480,,,,-0.641757,1.847652,0.558657,-0.651467,1.887715,0.493230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.594138,1.778099,0.546402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,13.475000,-0.270217,0.938871,-0.157265,0.144126,-0.627773,1.859601,0.538619,0.001602,-0.625833,1.848895,0.553857,0.000001,-0.600525,1.807129,0.559101,0.000000,-0.645268,1.872359,0.572343,0.000001,-0.655882,1.914874,0.508079,0.000001,-0.611356,1.854749,0.499715,0.000000,-0.629437,1.814309,0.546080,,,,-0.648627,1.839004,0.559407,-0.659873,1.879006,0.494617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.600468,1.769764,0.546815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,13.483333,-0.275221,0.937644,-0.158276,0.141511,-0.635201,1.850217,0.539260,0.001409,-0.633080,1.839608,0.554541,0.000001,-0.607370,1.798097,0.559857,0.000000,-0.652622,1.862992,0.573016,0.000001,-0.663973,1.905078,0.508596,0.000001,-0.618958,1.845311,0.500289,0.000000,-0.636351,1.805524,0.546202,,,,-0.655240,1.829837,0.560020,-0.666951,1.869255,0.494757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.606895,1.761165,0.547209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,13.491667,-0.279475,0.937104,-0.158090,0.136886,-0.642583,1.840159,0.539322,0.001427,-0.640238,1.829620,0.554619,0.000001,-0.614191,1.788305,0.559824,0.000000,-0.659755,1.852936,0.573205,0.000001,-0.672037,1.894711,0.508753,0.000001,-0.626696,1.835224,0.500209,0.000000,-0.643000,1.795165,0.546648,,,,-0.661830,1.820033,0.560506,-0.674626,1.859279,0.494884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.612793,1.751818,0.546614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,13.500000,-0.282938,0.936997,-0.158054,0.130390,-0.649929,1.829442,0.539034,0.001752,-0.647333,1.818983,0.554346,0.000001,-0.621032,1.777810,0.559392,0.000000,-0.666708,1.842297,0.573084,0.000001,-0.680032,1.883721,0.508612,0.000001,-0.634539,1.824399,0.499736,0.000000,-0.649576,1.784505,0.546866,,,,-0.668104,1.809871,0.560046,-0.682208,1.848610,0.494902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.618645,1.741861,0.546141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411823,2.671872,0.454112,,,,,,,,,,,,,,,,,,,,,,,,
1621,13.508333,-0.286631,0.936745,-0.158111,0.123905,-0.657056,1.818130,0.538366,0.001762,-0.654205,1.807758,0.553692,0.000001,-0.627633,1.766741,0.558586,0.000000,-0.673448,1.831066,0.572573,0.000001,-0.687830,1.872110,0.508086,0.000001,-0.642161,1.812972,0.498893,0.000000,-0.655674,1.773844,0.545913,,,,-0.674070,1.798915,0.559227,-0.689255,1.837440,0.494003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.628706,1.725986,0.551252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414746,2.670280,0.453306,,,,,,,,,,,,,,,,,,,,,,,,
1622,13.516667,-0.290457,0.936327,-0.158663,0.117269,-0.663964,1.806231,0.537244,0.001535,-0.660857,1.795966,0.552592,0.000001,-0.634010,1.755116,0.557376,0.000000,-0.679970,1.819286,0.571589,0.000001,-0.695417,1.859872,0.507057,0.000001,-0.649565,1.800915,0.497608,0.000000,-0.661495,1.762700,0.543646,,,,-0.679847,1.787520,0.557697,-0.696094,1.825590,0.492249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.632862,1.716827,0.547420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.651557,1.762653,0.490440,,,,,,,,,,,,,,,,,,,,,
1623,13.525000,-0.294069,0.935751,-0.160002,0.110872,-0.670638,1.793729,0.535566,0.001438,-0.667295,1.783591,0.550948,0.000001,-0.640196,1.742903,0.555698,0.000000,-0.686287,1.806959,0.570008,0.000001,-0.702714,1.847000,0.505379,0.000001,-0.656699,1.788193,0.495796,0.000000,-0.667202,1.750787,0.540884,,,,-0.685521,1.775585,0.555154,-0.702437,1.813021,0.489477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.635466,1.712028,0.542889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407956,2.655861,0.451925,,,,,,,,,,,,,,,,,,,,,,,,
1624,13.533333,-0.300802,0.933962,-0.160309,0.107396,-0.676843,1.781005,0.533193,0.000764,-0.673250,1.770982,0.548595,0.000001,-0.645607,1.730658,0.553313,0.000000,-0.692378,1.794202,0.567700,0.000001,-0.709824,1.833729,0.503021,0.000001,-0.663156,1.775455,0.493338,0.000000,,,,,,,-0.690950,1.763514,0.551813,-0.708405,1.800172,0.485771,-0.661923,1.743756,0.477933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.642373,1.694168,0.540839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.672416,1.738719,0.537736,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,13.541667,-0.303853,0.932413,-0.166551,0.102665,-0.683028,1.767527,0.530682,0.001435,-0.679309,1.757759,0.546218,0.000000,-0.651486,1.717618,0.551407,0.000000,-0.698417,1.781204,0.565067,0.000001,-0.716381,1.819648,0.499879,0.000001,-0.669548,1.761403,0.490840,0.000001,-0.677489,1.725814,0.533376,,,,-0.696008,1.751110,0.547504,-0.713993,1.786614,0.480921,-0.668487,1.728004,0.477221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.646834,1.682085,0.536386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,13.550000,-0.311302,0.929232,-0.171702,0.100688,-0.688608,1.753755,0.527264,0.002016,-0.684716,1.744250,0.542919,0.000001,-0.656317,1.704578,0.548576,0.000000,-0.704110,1.767674,0.561500,0.000001,-0.722765,1.804983,0.495849,0.000001,-0.675134,1.747288,0.487474,0.000001,-0.681459,1.714577,0.527930,,,,-0.701062,1.738069,0.542154,-0.720083,1.772470,0.475795,-0.673971,1.718067,0.470839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.651158,1.669124,0.532196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,13.558333,-0.318185,0.926052,-0.177798,0.097843,-0.693934,1.739418,0.523076,0.001069,-0.689873,1.730209,0.538865,0.000001,-0.660960,1.690989,0.545044,0.000000,-0.709502,1.753675,0.557143,0.000001,-0.728830,1.789718,0.490981,0.000001,-0.680503,1.732501,0.483347,0.000001,-0.686105,1.700987,0.522347,,,,-0.705679,1.724496,0.536726,-0.725313,1.757463,0.469579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.653004,1.660246,0.526438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.678715,1.703849,0.465757,,,,,,,,,,,,,,,,,,,,,
1628,13.566667,-0.324632,0.922826,-0.184418,0.094852,-0.699019,1.724535,0.518129,0.001097,-0.694806,1.715637,0.534056,0.000001,-0.665419,1.676863,0.540794,0.000000,-0.714655,1.739173,0.552004,0.000001,-0.734593,1.773887,0.485314,0.000001,-0.685624,1.717117,0.478480,0.000000,-0.690545,1.686659,0.516578,,,,-0.710334,1.710379,0.530478,-0.730394,1.742078,0.462680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.659533,1.641630,0.522105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.683230,1.689468,0.459831,,,,,,,,,,,,,,,,,,,,,
1629,13.575000,-0.329921,0.919495,-0.192694,0.092463,-0.703828,1.709095,0.512551,0.000958,-0.699527,1.700542,0.528642,0.000001,-0.669772,1.662183,0.536105,0.000000,-0.719592,1.724227,0.546147,0.000001,-0.739876,1.757473,0.478817,0.000001,-0.690374,1.701049,0.473044,0.000000,-0.694865,1.671881,0.510308,,,,-0.714850,1.695924,0.523855,-0.734455,1.725981,0.455024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.663226,1.627410,0.516607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.687507,1.674507,0.453999,,,,,,,,,,,,,,,,,,,,,
1630,13.583333,-0.336632,0.915728,-0.199948,0.090232,-0.708411,1.693211,0.506360,0.001029,-0.703984,1.684996,0.522592,0.000001,-0.673739,1.647152,0.530686,0.000000,-0.724329,1.708729,0.539706,0.000001,-0.745104,1.740532,0.471832,0.000001,-0.694899,1.684645,0.466981,0.000000,-0.698858,1.656901,0.503808,,,,-0.719194,1.680511,0.517063,-0.739907,1.709558,0.447953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.691534,1.659571,0.447654,,,,,,,,,,,,,,,,,,,,,
1631,13.591667,-0.342535,0.912097,-0.207409,0.087927,-0.712755,1.676887,0.499664,0.001083,-0.708225,1.669010,0.516035,0.000001,-0.677559,1.631650,0.524769,0.000000,-0.728815,1.692818,0.532746,0.000001,-0.749995,1.723183,0.464339,0.000001,-0.699182,1.667772,0.460430,0.000000,-0.702667,1.641323,0.497328,,,,-0.723302,1.665294,0.509958,-0.744096,1.693035,0.440369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.663422,1.599416,0.501066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.343607,1.760326,0.691506,,,,,,,,,,,,,,,,,,
1632,13.600000,-0.348683,0.907987,-0.215366,0.087158,-0.716668,1.660327,0.492512,0.001263,-0.712079,1.652799,0.509030,0.000001,-0.680977,1.615982,0.518493,0.000000,-0.732999,1.676645,0.525271,0.000001,-0.754391,1.705523,0.456288,0.000001,-0.702892,1.650683,0.453476,0.000001,-0.705662,1.626394,0.490047,,,,-0.726888,1.650132,0.502867,-0.746897,1.676018,0.432332,-0.696448,1.623428,0.431484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.672320,1.582999,0.499069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.345155,1.745944,0.684933,-0.396920,1.748591,0.641828,,,,,,,,,,,,,,,
1633,13.608333,-0.358843,0.901633,-0.221329,0.096456,-0.720072,1.643542,0.485498,0.002340,-0.715588,1.636278,0.502163,0.000001,-0.683721,1.600363,0.512508,0.000000,-0.737402,1.659713,0.517814,0.000001,-0.758293,1.687431,0.448205,0.000001,-0.705357,1.633922,0.446801,0.000001,-0.708640,1.610713,0.483537,,,,-0.731958,1.632017,0.498713,-0.750022,1.659283,0.424370,-0.698903,1.607452,0.424572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.674512,1.567945,0.492948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.346468,1.731891,0.678282,-0.398719,1.732976,0.634167,,,,,,,,,,,,,,,
1634,13.616667,-0.368754,0.895190,-0.227513,0.104368,-0.723036,1.626682,0.478168,0.002368,-0.718635,1.619700,0.494975,0.000001,-0.686057,1.584694,0.506185,0.000000,-0.741265,1.642741,0.510043,0.000001,-0.761741,1.669230,0.439835,0.000001,-0.707482,1.617043,0.439805,0.000001,-0.710687,1.595723,0.476433,,,,-0.734479,1.616845,0.491611,-0.752599,1.642613,0.416650,-0.700745,1.591359,0.417465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.676005,1.553723,0.486163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.399522,1.717680,0.626173,,,,,,,,,,,,,,,
