Format Version,1.23,Take Name,EXP_53A_036,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.40.16.616 AM,Total Frames in Take,1127,Total Exported Frames,1127,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
801,6.675000,-0.398079,0.843263,-0.343549,0.111424,-0.398091,1.300938,0.033974,0.000303,-0.447808,1.268309,-0.011798,0.000001,-0.401357,1.323888,0.001586,0.000001,-0.431010,1.326493,0.060751,0.000001,-0.362046,1.331215,0.074684,0.000001,-0.400656,1.271546,0.059645,0.000000,-0.382866,1.303699,0.031160,0.000000,-0.360896,1.281414,0.021786,0.000001,-0.445450,1.265577,-0.013162,-0.399511,1.321108,-0.000399,-0.429296,1.324313,0.058608,-0.360033,1.329251,0.072996,,,,,,,-0.358853,1.278106,0.021278,-0.397487,1.269164,0.058637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.380256,1.299680,0.030125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,6.683333,-0.396291,0.843134,-0.346363,0.110053,-0.399812,1.301250,0.029942,0.000166,-0.449620,1.268591,-0.015708,0.000001,-0.402937,1.324035,-0.002576,0.000000,-0.432647,1.327101,0.056539,0.000001,-0.363679,1.331590,0.070528,0.000001,-0.402539,1.272013,0.055772,0.000000,-0.384571,1.303927,0.027131,0.000000,-0.362690,1.281493,0.017907,0.000001,-0.447177,1.265786,-0.017145,-0.401219,1.321455,-0.004466,-0.431023,1.324547,0.054629,-0.361832,1.329565,0.068845,,,,,,,-0.360671,1.278287,0.017374,-0.399157,1.269262,0.054902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372064,1.290317,0.021616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.381349,1.300348,0.026591,-0.391760,1.310813,0.009345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,6.691667,-0.394506,0.842812,-0.349640,0.108561,-0.401503,1.301518,0.025920,0.000358,-0.451396,1.268786,-0.019585,0.000001,-0.404481,1.324104,-0.006750,0.000000,-0.434258,1.327690,0.052302,0.000001,-0.365290,1.331961,0.066358,0.000001,-0.404397,1.272464,0.051937,0.000000,-0.386247,1.304109,0.023113,0.000000,-0.364455,1.281516,0.014067,0.000001,-0.448980,1.265857,-0.020755,-0.403190,1.321470,-0.008204,-0.432987,1.324986,0.050732,-0.363563,1.330138,0.064984,,,,,,,-0.362496,1.278161,0.013505,-0.401008,1.269714,0.051153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.383514,1.300367,0.022505,-0.393492,1.310674,0.006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,6.700000,-0.394067,0.842500,-0.351186,0.107579,-0.403245,1.301683,0.022020,0.000279,-0.453190,1.268868,-0.023368,0.000001,-0.406190,1.324159,-0.010729,0.000000,-0.435958,1.327997,0.048311,0.000001,-0.366983,1.332212,0.062348,0.000001,-0.406182,1.272724,0.048139,0.000000,-0.387985,1.304241,0.019203,0.000000,-0.366228,1.281583,0.010235,0.000001,-0.451033,1.265877,-0.024194,-0.405095,1.321655,-0.011942,-0.434758,1.325263,0.047011,-0.365496,1.330402,0.061371,,,,,,,-0.364293,1.278486,0.009888,-0.402899,1.269965,0.047529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.375951,1.291108,0.014044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.384708,1.300881,0.019518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,6.708333,-0.394292,0.841971,-0.352373,0.107013,-0.404997,1.301864,0.018155,0.000312,-0.454940,1.268911,-0.027136,0.000001,-0.407947,1.324246,-0.014659,0.000000,-0.437712,1.328248,0.044373,0.000001,-0.368737,1.332514,0.058393,0.000001,-0.407927,1.272980,0.044357,0.000000,-0.389737,1.304415,0.015330,0.000000,-0.367977,1.281735,0.006425,0.000001,-0.452683,1.266128,-0.027831,-0.407043,1.321899,-0.015510,-0.436760,1.325683,0.043337,-0.367553,1.330760,0.057666,,,,,,,-0.366133,1.279060,0.006154,-0.404690,1.270117,0.043996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.377861,1.289660,0.009925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.387170,1.301036,0.015319,,,,-0.390872,1.308021,0.024764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,6.716667,-0.395825,0.841361,-0.352236,0.106602,-0.406794,1.302068,0.014291,0.000333,-0.456724,1.268937,-0.030884,0.000001,-0.409865,1.324413,-0.018536,0.000001,-0.439537,1.328383,0.040544,0.000001,-0.370550,1.332853,0.054440,0.000001,-0.409598,1.273198,0.040522,0.000000,-0.391546,1.304659,0.011437,0.000000,-0.369739,1.282033,0.002513,0.000001,-0.454651,1.266222,-0.031424,-0.409046,1.321977,-0.019226,-0.438686,1.325794,0.039747,-0.369557,1.331151,0.053874,,,,,,,-0.368046,1.279427,0.002594,-0.406695,1.270550,0.040397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.379367,1.291060,0.006721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.389214,1.301099,0.011639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,6.725000,-0.397486,0.840722,-0.351951,0.106402,-0.408602,1.302236,0.010492,0.000333,-0.458497,1.268923,-0.034587,0.000001,-0.411797,1.324555,-0.022341,0.000001,-0.441388,1.328458,0.036784,0.000001,-0.372393,1.333158,0.050568,0.000001,-0.411271,1.273370,0.036742,0.000000,-0.393367,1.304876,0.007613,0.000000,-0.371501,1.282315,-0.001335,0.000001,-0.456605,1.266286,-0.034948,-0.411030,1.322179,-0.022859,-0.440725,1.325803,0.036263,-0.371457,1.331516,0.050403,,,,,,,-0.370127,1.279692,-0.000942,-0.408489,1.270627,0.037018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.381582,1.291509,0.003438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.391524,1.301494,0.007980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,6.733333,-0.399053,0.840080,-0.351787,0.106151,-0.410449,1.302345,0.006764,0.000336,-0.460312,1.268850,-0.038216,0.000001,-0.413760,1.324631,-0.026080,0.000001,-0.443273,1.328487,0.033087,0.000001,-0.374272,1.333403,0.046763,0.000001,-0.412991,1.273489,0.033038,0.000000,-0.395226,1.305028,0.003859,0.000000,-0.373306,1.282527,-0.005106,0.000001,-0.458601,1.266244,-0.038269,-0.413171,1.322221,-0.026317,-0.442778,1.325875,0.032768,-0.373555,1.331638,0.046775,,,,,,,-0.372156,1.279764,-0.004276,-0.410460,1.270730,0.033463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.383918,1.291387,-0.000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.393035,1.301607,0.004541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,6.741667,-0.399278,0.839539,-0.352869,0.105997,-0.412304,1.302303,0.003112,0.000287,-0.462126,1.268678,-0.041816,0.000001,-0.415608,1.324510,-0.029786,0.000000,-0.445156,1.328492,0.029356,0.000001,-0.376165,1.333473,0.043058,0.000001,-0.414848,1.273509,0.029454,0.000000,-0.397082,1.304986,0.000210,0.000001,-0.375146,1.282475,-0.008689,0.000001,-0.460629,1.265978,-0.041893,-0.415278,1.322130,-0.029966,-0.444809,1.325722,0.029174,-0.375554,1.331629,0.043053,,,,-0.396222,1.301089,0.001166,-0.374055,1.279719,-0.008009,-0.412451,1.270538,0.029923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.385006,1.290350,-0.003965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,6.750000,-0.399968,0.838807,-0.353918,0.105694,-0.414200,1.302191,-0.000546,0.000328,-0.463978,1.268381,-0.045384,0.000001,-0.417533,1.324305,-0.033503,0.000000,-0.447086,1.328407,0.025628,0.000001,-0.378101,1.333514,0.039317,0.000001,-0.416706,1.273463,0.025872,0.000000,-0.398981,1.304886,-0.003455,0.000001,-0.377016,1.282379,-0.012294,0.000001,-0.462714,1.265429,-0.045353,-0.417500,1.321919,-0.033674,-0.446869,1.325556,0.025449,-0.377713,1.331700,0.039305,,,,-0.397523,1.301435,-0.003028,-0.376105,1.279666,-0.011792,-0.414546,1.270473,0.026356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.387389,1.290999,-0.007864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.384802,1.322223,0.022637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,6.758333,-0.400087,0.838343,-0.354852,0.105788,-0.416130,1.301928,-0.004193,0.000344,-0.465851,1.268013,-0.049015,0.000001,-0.419442,1.323980,-0.037195,0.000000,-0.449051,1.328178,0.021901,0.000001,-0.380081,1.333341,0.035644,0.000001,-0.418647,1.273249,0.022275,0.000000,-0.400909,1.304625,-0.007094,0.000001,-0.378926,1.282112,-0.015871,0.000001,-0.464711,1.265006,-0.048987,-0.418928,1.321717,-0.037636,-0.448939,1.325243,0.021569,,,,,,,,,,-0.378140,1.279168,-0.015434,-0.416385,1.270182,0.022664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.399042,1.301193,-0.006814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,6.766667,-0.401840,0.837473,-0.355075,0.105290,-0.418055,1.301678,-0.007990,0.000199,-0.467744,1.267523,-0.052666,0.000001,-0.421496,1.323661,-0.041024,0.000001,-0.451017,1.327867,0.018115,0.000001,-0.382040,1.333277,0.031730,0.000001,-0.420435,1.273037,0.018533,0.000000,-0.402848,1.304419,-0.010922,0.000000,-0.380808,1.281961,-0.019697,0.000001,-0.466785,1.264292,-0.052795,-0.421199,1.320844,-0.041468,-0.450966,1.324819,0.017606,-0.381716,1.331144,0.031275,,,,,,,-0.380180,1.278843,-0.019255,-0.418345,1.269892,0.018725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.391358,1.290068,-0.015492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.402489,1.300048,-0.010321,,,,,,,-0.391559,1.316360,0.010629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,6.775000,-0.403667,0.836357,-0.355809,0.104689,-0.419985,1.301297,-0.011803,0.000251,-0.469624,1.266846,-0.056307,0.000001,-0.423548,1.323172,-0.044896,0.000001,-0.452996,1.327450,0.014275,0.000001,-0.384019,1.333132,0.027772,0.000001,-0.422229,1.272725,0.014806,0.000000,-0.404792,1.304080,-0.014765,0.000000,-0.382688,1.281672,-0.023509,0.000001,-0.468736,1.263144,-0.056337,-0.423082,1.320283,-0.045468,-0.453056,1.324219,0.013575,-0.383818,1.330826,0.027195,,,,,,,-0.382179,1.278180,-0.023145,-0.420225,1.269176,0.015088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.393560,1.289778,-0.019237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.405009,1.298805,-0.014267,,,,,,,-0.393437,1.317414,0.007691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,6.783333,-0.405437,0.835106,-0.356939,0.103993,-0.421946,1.300833,-0.015639,0.000263,-0.471528,1.266057,-0.059952,0.000001,-0.425621,1.322574,-0.048808,0.000001,-0.455009,1.326976,0.010384,0.000001,-0.386034,1.332932,0.023773,0.000001,-0.424064,1.272353,0.011079,0.000000,-0.406765,1.303655,-0.018630,0.000000,-0.384600,1.281286,-0.027318,0.000001,-0.470694,1.262307,-0.060068,-0.425470,1.319280,-0.049351,-0.455213,1.323883,0.009568,-0.385829,1.330624,0.023085,,,,,,,-0.384240,1.277526,-0.026915,-0.422166,1.268790,0.011268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.407316,1.297795,-0.018100,,,,,,,,,,-0.408305,1.305472,-0.008554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,6.791667,-0.407695,0.833654,-0.357996,0.103176,-0.423919,1.300251,-0.019476,0.000313,-0.473436,1.265095,-0.063561,0.000001,-0.427744,1.321845,-0.052723,0.000001,-0.457043,1.326359,0.006504,0.000001,-0.388069,1.332653,0.019744,0.000001,-0.425870,1.271867,0.007357,0.000000,-0.408756,1.303123,-0.022506,0.000000,-0.386514,1.280812,-0.031147,0.000001,-0.472592,1.261150,-0.063519,-0.427925,1.318252,-0.053416,-0.457160,1.323022,0.005807,-0.387990,1.330255,0.019120,,,,,,,-0.386162,1.276942,-0.030565,-0.424078,1.268220,0.007672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.397607,1.288556,-0.026670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.408648,1.297624,-0.021814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,6.800000,-0.410824,0.832153,-0.358073,0.102616,-0.425872,1.299604,-0.023300,0.000471,-0.475300,1.264049,-0.067166,0.000001,-0.429921,1.321099,-0.056586,0.000001,-0.459081,1.325572,0.002712,0.000001,-0.390109,1.332312,0.015744,0.000001,-0.427578,1.271272,0.003604,0.000001,-0.410735,1.302562,-0.026380,0.000000,-0.388383,1.280365,-0.035031,0.000000,-0.474346,1.260393,-0.067082,-0.430219,1.317503,-0.057128,-0.459241,1.321823,0.002402,-0.390048,1.329965,0.015259,-0.425667,1.267634,0.003733,,,,-0.387917,1.276726,-0.033952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410987,1.297111,-0.025680,,,,,,,,,,-0.411907,1.304220,-0.016124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,6.808333,-0.413779,0.830515,-0.358530,0.102408,-0.427782,1.298964,-0.027032,0.000528,-0.477071,1.262993,-0.070714,0.000001,-0.432018,1.320343,-0.060369,0.000001,-0.461101,1.324802,-0.001032,0.000001,-0.392148,1.331993,0.011860,0.000001,-0.429270,1.270695,-0.000049,0.000001,-0.412668,1.302004,-0.030146,0.000000,-0.390198,1.279919,-0.038777,0.000000,-0.475933,1.259484,-0.070437,-0.432018,1.316792,-0.060798,-0.461306,1.321339,-0.001147,-0.392023,1.329916,0.011792,-0.427463,1.267392,0.000566,,,,-0.389747,1.276306,-0.037351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.401165,1.287656,-0.033796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.412378,1.297163,-0.029122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,6.816667,-0.414562,0.829189,-0.360536,0.102941,-0.429672,1.298243,-0.030521,0.000451,-0.478777,1.261981,-0.074169,0.000001,-0.433883,1.319479,-0.063952,0.000001,-0.463111,1.324106,-0.004699,0.000001,-0.394204,1.331512,0.008320,0.000001,-0.431154,1.270079,-0.003428,0.000001,-0.414559,1.301306,-0.033613,0.000000,-0.392017,1.279240,-0.042104,0.000000,-0.477449,1.258799,-0.073629,-0.433975,1.316352,-0.063960,-0.463313,1.320821,-0.004398,-0.394098,1.329824,0.008560,,,,-0.414126,1.296824,-0.032217,-0.391369,1.275984,-0.040609,-0.429146,1.266963,-0.002510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.457289,1.252933,0.002741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,6.825000,-0.415428,0.827373,-0.363609,0.103256,-0.431501,1.297651,-0.033920,0.000382,-0.480390,1.260989,-0.077476,0.000001,-0.435671,1.318665,-0.067497,0.000000,-0.465077,1.323592,-0.008356,0.000001,-0.396227,1.331255,0.004809,0.000001,-0.432988,1.269655,-0.006653,0.000000,-0.416387,1.300733,-0.036988,0.000001,-0.393765,1.278671,-0.045277,0.000001,-0.478823,1.258081,-0.076581,-0.435726,1.316100,-0.066919,-0.465219,1.321221,-0.008085,-0.395994,1.329890,0.005601,,,,-0.415531,1.296906,-0.034940,-0.392988,1.276047,-0.043439,-0.430745,1.266951,-0.005550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,6.833333,-0.417823,0.825656,-0.364569,0.103949,-0.433269,1.297178,-0.037248,0.000343,-0.481924,1.260118,-0.080730,0.000001,-0.437539,1.318075,-0.070886,0.000001,-0.467007,1.322997,-0.011775,0.000001,-0.398209,1.331089,0.001407,0.000001,-0.434612,1.269249,-0.009906,0.000000,-0.418171,1.300338,-0.040318,0.000000,-0.395419,1.278382,-0.048533,0.000001,-0.480201,1.257716,-0.079600,-0.436948,1.316105,-0.069757,-0.466998,1.320750,-0.011068,-0.397871,1.329763,0.002662,,,,,,,-0.394493,1.275991,-0.046387,-0.432216,1.266513,-0.008566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.406144,1.287280,-0.042537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.417420,1.296603,-0.037830,,,,,,,,,,-0.406509,1.314573,-0.016732,-0.460585,1.251906,-0.003733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,6.841667,-0.418931,0.823839,-0.367131,0.104887,-0.434969,1.296691,-0.040373,0.000333,-0.483352,1.259243,-0.083826,0.000001,-0.439203,1.317404,-0.074128,0.000000,-0.468880,1.322518,-0.015139,0.000001,-0.400155,1.330917,-0.001774,0.000001,-0.436304,1.268894,-0.012895,0.000000,-0.419872,1.299888,-0.043409,0.000000,-0.397018,1.277971,-0.051440,0.000001,-0.481315,1.257400,-0.082500,-0.438931,1.315612,-0.072669,-0.468596,1.320531,-0.014030,-0.399810,1.329978,0.000071,,,,,,,-0.395895,1.276047,-0.048997,-0.433493,1.266818,-0.011025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.407370,1.287104,-0.045391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416370,1.298814,-0.040906,,,,,,,,,,-0.407554,1.314679,-0.019178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
