Format Version,1.23,Take Name,EXP_24B_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 11.30.21.488 AM,Total Frames in Take,1020,Total Exported Frames,1020,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
824,6.866667,-0.341117,0.933907,-0.081464,0.069431,-0.580304,1.243737,0.189087,0.000321,-0.644152,1.240771,0.149768,0.000001,-0.585936,1.279617,0.172739,0.114023,-0.600987,1.255462,0.232545,0.263355,-0.531087,1.248045,0.226935,0.000001,-0.582964,1.205876,0.198514,0.000000,-0.565809,1.246439,0.183613,0.000001,-0.551192,1.229952,0.159496,0.000001,-0.643211,1.241008,0.149469,-0.585132,1.279968,0.172865,-0.600348,1.255572,0.232193,-0.530310,1.248842,0.226981,,,,-0.565144,1.245484,0.183065,-0.550273,1.229558,0.159520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.580634,1.205647,0.197415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.579618,1.217422,0.188969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,6.875000,-0.341797,0.933399,-0.083021,0.071049,-0.577879,1.243921,0.189050,0.000209,-0.641563,1.240771,0.149480,0.000096,-0.583505,1.279760,0.172609,0.000001,-0.598756,1.255698,0.232401,0.243880,-0.528823,1.248386,0.227089,0.032103,-0.580514,1.206074,0.198541,0.000000,-0.563367,1.246636,0.183630,0.000000,-0.548625,1.230126,0.159604,0.170678,-0.640583,1.240929,0.149354,-0.582381,1.280372,0.172579,-0.598094,1.255424,0.232161,-0.528039,1.248936,0.227229,,,,,,,-0.547863,1.229864,0.159801,,,,-0.562645,1.245575,0.183287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.578035,1.205922,0.197423,,,,,,,,,,,,,,,,,,,-0.554841,1.238121,0.171407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,6.883333,-0.342128,0.933065,-0.083275,0.073503,-0.575455,1.244027,0.188991,0.000306,-0.638946,1.240842,0.149115,0.000096,-0.581046,1.279876,0.172563,0.000001,-0.596552,1.255730,0.232255,0.243880,-0.526585,1.248509,0.227267,0.032103,-0.578089,1.206166,0.198428,0.000000,-0.560920,1.246765,0.183643,0.000000,-0.546044,1.230299,0.159669,0.170678,-0.637960,1.241089,0.148880,-0.579954,1.280331,0.172633,-0.596065,1.255450,0.232082,-0.525741,1.249226,0.227459,,,,-0.560014,1.245849,0.183399,-0.545151,1.230097,0.159712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.575746,1.205337,0.199160,,,,,,,,,,,,,,,,-0.588705,1.204302,0.190459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,6.891667,-0.343749,0.932311,-0.082727,0.076088,-0.572949,1.244258,0.188910,0.000183,-0.636256,1.240914,0.148754,0.000001,-0.578615,1.280125,0.172544,0.000001,-0.594279,1.255770,0.232111,0.215201,-0.524263,1.248845,0.227406,0.006508,-0.575470,1.206364,0.198244,0.000000,-0.558403,1.247069,0.183631,0.000000,-0.543358,1.230721,0.159682,0.087397,-0.635223,1.241259,0.148544,-0.577574,1.280684,0.172517,-0.593535,1.255533,0.232033,-0.523415,1.249336,0.227570,,,,,,,-0.542565,1.230283,0.159791,,,,-0.558034,1.245658,0.183021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.572760,1.206023,0.197693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,6.900000,-0.343580,0.932173,-0.083142,0.078068,-0.570518,1.244319,0.188885,0.000223,-0.633663,1.240995,0.148472,0.114287,-0.576120,1.280195,0.172517,0.081501,-0.592023,1.255804,0.232006,0.298528,-0.521988,1.248885,0.227579,0.000001,-0.573075,1.206419,0.198186,0.000000,-0.555952,1.247133,0.183665,0.084741,-0.540809,1.230800,0.159767,0.171454,-0.632823,1.241276,0.148492,-0.575332,1.280512,0.172865,-0.591327,1.255728,0.231967,-0.521184,1.249481,0.227825,,,,-0.555191,1.246636,0.183553,-0.540136,1.230361,0.159969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.570441,1.206418,0.197570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.568665,1.218860,0.188791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,6.908333,-0.343475,0.931995,-0.083614,0.080121,-0.568092,1.244414,0.188872,0.000245,-0.631065,1.241099,0.148193,0.114287,-0.573632,1.280297,0.172500,0.081501,-0.589779,1.255873,0.231909,0.298528,-0.519725,1.248969,0.227772,0.000001,-0.570680,1.206508,0.198143,0.000000,-0.553504,1.247233,0.183716,0.084741,-0.538258,1.230916,0.159873,0.171454,-0.630362,1.241452,0.148331,-0.572883,1.280707,0.172833,-0.589357,1.255911,0.231853,-0.518957,1.249715,0.227929,,,,-0.552644,1.246885,0.183648,-0.537477,1.230552,0.160062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.568380,1.206034,0.197338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.572511,1.213516,0.192789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,6.916667,-0.343307,0.931860,-0.084029,0.081954,-0.565676,1.244487,0.188876,0.000212,-0.628496,1.241191,0.147960,0.201356,-0.571156,1.280378,0.172501,0.083168,-0.587525,1.255925,0.231837,0.572992,-0.517456,1.249025,0.227960,0.000001,-0.568298,1.206577,0.198118,0.000000,-0.551069,1.247310,0.183776,0.069901,-0.535733,1.231004,0.159982,0.118489,-0.627892,1.241480,0.148095,-0.570655,1.280726,0.172958,-0.586862,1.255910,0.231863,-0.516870,1.249710,0.228119,,,,-0.550409,1.246840,0.183743,-0.535214,1.230670,0.160279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.566246,1.206313,0.197314,,,,,,,,,,,,,,,,,,,,,,,,,-0.563691,1.219927,0.188540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,6.925000,-0.344452,0.931273,-0.084026,0.083803,-0.563273,1.244671,0.188886,0.000296,-0.625946,1.241237,0.147756,0.373944,-0.568800,1.280563,0.172528,0.354426,-0.585298,1.256003,0.231784,0.588515,-0.515197,1.249307,0.228135,0.000001,-0.565818,1.206745,0.198082,0.000000,-0.548657,1.247540,0.183838,0.083996,-0.533195,1.231302,0.160080,0.452379,-0.625414,1.241453,0.148005,-0.568423,1.280993,0.172826,-0.584914,1.255952,0.231922,-0.514507,1.250039,0.228176,,,,-0.548319,1.246710,0.183646,-0.532960,1.230909,0.160379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.563080,1.207425,0.198316,,,,,,,,,,,,,,,,,,,,,,,,,-0.561444,1.219467,0.188859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,6.933333,-0.344535,0.931047,-0.084428,0.085555,-0.560934,1.244725,0.188898,0.000234,-0.623458,1.241274,0.147543,0.619022,-0.566422,1.280620,0.172535,0.455377,-0.583118,1.256028,0.231722,0.679176,-0.513000,1.249370,0.228320,0.109200,-0.563491,1.206793,0.198070,0.000000,-0.546301,1.247604,0.183903,0.238975,-0.530746,1.231384,0.160193,0.436279,-0.623159,1.241344,0.147769,-0.566195,1.281002,0.172850,-0.582842,1.255918,0.231844,-0.512537,1.250130,0.228369,,,,-0.546056,1.246888,0.183822,-0.530474,1.230927,0.160381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.561840,1.206127,0.197160,,,,,,,,,,,,,,,,,,,,,,,,,-0.559230,1.219754,0.188910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,6.941667,-0.344544,0.930859,-0.084613,0.087358,-0.558606,1.244787,0.188920,0.000204,-0.620983,1.241346,0.147343,0.619022,-0.564051,1.280695,0.172568,0.455377,-0.580945,1.256045,0.231675,0.679176,-0.510813,1.249419,0.228514,0.109200,-0.561180,1.206847,0.198050,0.000000,-0.543957,1.247677,0.183978,0.238975,-0.528312,1.231484,0.160310,0.436279,-0.620743,1.241520,0.147489,-0.563985,1.281018,0.172966,-0.580601,1.255929,0.231772,-0.510360,1.250172,0.228570,,,,-0.543554,1.247141,0.184104,-0.528290,1.231144,0.160591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.558968,1.207343,0.198035,,,,,,,,,,,,,,,,,,,,,,,,,-0.556480,1.220730,0.188513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,6.950000,-0.345524,0.930317,-0.084361,0.089482,-0.556296,1.244923,0.188927,0.000289,-0.618510,1.241390,0.147113,0.668872,-0.561774,1.280844,0.172615,0.483387,-0.578823,1.256051,0.231618,0.624450,-0.508663,1.249613,0.228706,0.119366,-0.558805,1.206961,0.197984,0.000000,-0.541637,1.247859,0.184044,0.318221,-0.525862,1.231747,0.160407,0.558218,-0.618343,1.241499,0.147274,-0.561692,1.281206,0.172872,-0.578835,1.255801,0.231694,-0.508383,1.250295,0.228781,,,,-0.541344,1.247103,0.183748,-0.525828,1.231214,0.160672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556290,1.204356,0.201575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,6.958333,-0.345384,0.930162,-0.084653,0.091339,-0.554038,1.244945,0.188947,0.000249,-0.616095,1.241436,0.146900,0.729753,-0.559459,1.280877,0.172642,0.583956,-0.576724,1.256039,0.231562,0.745964,-0.506553,1.249611,0.228906,0.245017,-0.556576,1.206976,0.197967,0.000000,-0.539360,1.247886,0.184121,0.218244,-0.523497,1.231793,0.160531,0.304087,-0.616059,1.241526,0.147152,-0.559506,1.281228,0.172861,-0.576766,1.255797,0.231628,-0.506384,1.250342,0.228984,,,,-0.539352,1.247110,0.184027,-0.523527,1.231167,0.160833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.554499,1.207525,0.197675,,,,,,,,,,,,,,,,,,,-0.531487,1.239782,0.172521,,,,-0.554654,1.218596,0.190464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,6.966667,-0.344974,0.930066,-0.085380,0.093167,-0.551812,1.244938,0.188975,0.000250,-0.613704,1.241460,0.146681,0.740071,-0.557150,1.280873,0.172647,0.000000,-0.574663,1.256045,0.231499,0.818400,-0.504485,1.249580,0.229123,0.064335,-0.554406,1.206971,0.197986,0.000000,-0.537115,1.247872,0.184208,0.000001,-0.521165,1.231769,0.160682,0.392114,-0.613801,1.241544,0.146907,-0.557260,1.281406,0.172938,-0.574813,1.255969,0.231567,-0.504448,1.250504,0.229263,,,,-0.537392,1.246912,0.184028,-0.521301,1.231315,0.161062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.552065,1.207466,0.198108,,,,,,,,,,,,,,,,,,,-0.528772,1.239260,0.172501,,,,-0.551947,1.218753,0.190374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,6.975000,-0.344618,0.929946,-0.085983,0.095106,-0.549610,1.244943,0.189033,0.000219,-0.611328,1.241498,0.146484,0.740071,-0.554868,1.280883,0.172692,0.000000,-0.572631,1.256046,0.231465,0.818400,-0.502446,1.249557,0.229376,0.064335,-0.552254,1.206974,0.198022,0.000000,-0.534892,1.247872,0.184327,0.000001,-0.518852,1.231770,0.160862,0.392114,-0.611410,1.241611,0.146747,-0.555157,1.281342,0.172924,-0.572876,1.255973,0.231663,-0.502467,1.250519,0.229244,,,,-0.535297,1.246848,0.184261,-0.519090,1.231388,0.161222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.549328,1.207819,0.198175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,6.983333,-0.344679,0.929704,-0.086258,0.096990,-0.547439,1.244990,0.189111,0.000242,-0.608996,1.241543,0.146330,0.701721,-0.552656,1.280940,0.172778,0.000000,-0.570624,1.256050,0.231466,0.676882,-0.500428,1.249601,0.229633,0.028574,-0.550096,1.207013,0.198063,0.000000,-0.532705,1.247931,0.184462,0.000001,-0.516568,1.231855,0.161046,0.423138,-0.609252,1.241601,0.146742,-0.552905,1.281251,0.173172,-0.570946,1.255905,0.231649,-0.500634,1.250630,0.229735,,,,-0.532960,1.247103,0.184499,-0.516881,1.231594,0.161417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.548456,1.207324,0.197902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,6.991667,-0.345680,0.929150,-0.086574,0.098446,-0.545298,1.245142,0.189181,0.000336,-0.606724,1.241550,0.146223,0.365887,-0.550555,1.281080,0.172837,0.259962,-0.568630,1.256140,0.231470,0.587374,-0.498414,1.249861,0.229838,0.124380,-0.547888,1.207157,0.198120,0.000000,-0.530558,1.248119,0.184574,0.000001,-0.514315,1.232085,0.161202,0.204725,-0.607172,1.241626,0.146665,-0.551040,1.281557,0.173129,-0.568961,1.255922,0.231588,-0.498672,1.250698,0.229823,,,,-0.531491,1.246973,0.184381,-0.514848,1.231782,0.161708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.545829,1.207527,0.198064,,,,,,,,,,,,,,,,,,,,,,,,,-0.544937,1.219485,0.190383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,7.000000,-0.346603,0.928629,-0.087332,0.099438,-0.543204,1.245240,0.189319,0.000350,-0.604523,1.241477,0.146223,0.000001,-0.548500,1.281152,0.172927,0.230238,-0.566658,1.256231,0.231544,0.302885,-0.496425,1.250098,0.230079,0.221887,-0.545735,1.207259,0.198291,0.000000,-0.528460,1.248244,0.184744,0.000001,-0.512130,1.232221,0.161425,0.129774,-0.605199,1.241234,0.147005,-0.548963,1.281495,0.173437,-0.567218,1.255934,0.231833,-0.496709,1.250795,0.230277,,,,-0.529133,1.247279,0.184475,-0.512770,1.231796,0.161833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544475,1.207321,0.197925,,,,,,,,,,,,,,,,,,,,,,,,,-0.543036,1.219618,0.190638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,7.008333,-0.346218,0.928606,-0.087549,0.100798,-0.541163,1.245284,0.189472,0.000293,-0.602365,1.241578,0.146205,0.000001,-0.546395,1.281208,0.173087,0.230238,-0.564727,1.256261,0.231638,0.302885,-0.494494,1.250094,0.230363,0.221887,-0.543738,1.207299,0.198413,0.000000,-0.526404,1.248283,0.184939,0.000001,-0.510018,1.232266,0.161655,0.129774,-0.603111,1.241822,0.146980,-0.546816,1.281691,0.173597,-0.565272,1.256022,0.231983,-0.494937,1.250814,0.230526,,,,-0.527209,1.247602,0.184868,-0.510744,1.231804,0.162161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.542446,1.207338,0.198421,,,,,,,,,,,,,,,,,,,,,,,,,-0.540915,1.219991,0.190773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,7.016667,-0.346005,0.928535,-0.087783,0.101974,-0.539198,1.245360,0.189672,0.000205,-0.600297,1.241683,0.146257,0.000001,-0.544384,1.281292,0.173290,0.000001,-0.562861,1.256324,0.231787,0.080879,-0.492626,1.250144,0.230677,0.020263,-0.541801,1.207372,0.198591,0.000000,-0.524428,1.248358,0.185176,0.000001,-0.507989,1.232348,0.161925,0.000001,-0.601246,1.241898,0.147159,-0.545157,1.281792,0.174044,-0.563554,1.256375,0.232388,-0.493081,1.250967,0.230954,,,,-0.525290,1.247946,0.185514,-0.508935,1.232108,0.162456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.541207,1.206102,0.197386,,,,,,,,,,,,,,,,,,,,,,,,,-0.538335,1.220325,0.190655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,7.025000,-0.346433,0.928271,-0.088145,0.102601,-0.537251,1.245467,0.189907,0.000230,-0.598285,1.241712,0.146409,0.000001,-0.542450,1.281387,0.173504,0.000001,-0.560983,1.256423,0.231985,0.118766,-0.490741,1.250313,0.230976,0.179611,-0.539828,1.207479,0.198837,0.000000,-0.522478,1.248478,0.185430,0.039438,-0.505990,1.232476,0.162208,0.000001,-0.599351,1.241857,0.147573,-0.543510,1.281960,0.174414,-0.561611,1.256266,0.232583,-0.491326,1.250826,0.231237,,,,-0.523292,1.248111,0.185783,-0.506992,1.232298,0.162848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.538858,1.207256,0.198575,,,,,,,,,,,,,,,,,,,,,,,,,-0.536300,1.220708,0.190952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
